ID,Language_ID,Feature_ID,Value,Concept
500-1108,aghu1253,http://concepticon.clld.org/parameters/263,гаван,herdsman
500-900,aghu1253,http://concepticon.clld.org/parameters/851,михь,"stable, stall"
500-464,aghu1253,http://concepticon.clld.org/parameters/1153,кьаре маллар,cattle (bovine)
500-534,aghu1253,http://concepticon.clld.org/parameters/1008,бугъа,bull
500-976,aghu1253,http://concepticon.clld.org/parameters/1169,ец,ox
500-581,aghu1253,http://concepticon.clld.org/parameters/1007,хӀани,cow
500-52,aghu1253,http://concepticon.clld.org/parameters/1989,урч,calf
500-1258,aghu1253,http://concepticon.clld.org/parameters/1331,мярчч-укьар,sheep
500-943,aghu1253,http://concepticon.clld.org/parameters/1344,укьар,ram
500-416,aghu1253,http://concepticon.clld.org/parameters/1345,мярчч,ewe
500-519,aghu1253,http://concepticon.clld.org/parameters/820,ккел,lamb
500-1022,aghu1253,http://concepticon.clld.org/parameters/1348,чIирин вакк,boar
500-164,aghu1253,http://concepticon.clld.org/parameters/1351,хевер вакк,sow (2)
500-858,aghu1253,http://concepticon.clld.org/parameters/1337,вакк,pig
500-335,aghu1253,http://concepticon.clld.org/parameters/1502,цӀихӀ,goat
500-763,aghu1253,http://concepticon.clld.org/parameters/264,кьун,he-goat
500-685,aghu1253,http://concepticon.clld.org/parameters/1972,мудур,kid
500-672,aghu1253,http://concepticon.clld.org/parameters/615,хӀейван,horse (equine)
500-389,aghu1253,http://concepticon.clld.org/parameters/936,айгъур,stallion
500-589,aghu1253,http://concepticon.clld.org/parameters/938,хвар,mare
500-247,aghu1253,http://concepticon.clld.org/parameters/1647,ивра,"foal, colt"
500-347,aghu1253,http://concepticon.clld.org/parameters/1862,даги,"ass, donkey"
500-1256,aghu1253,http://concepticon.clld.org/parameters/890,гӀатир,mule
500-665,aghu1253,http://concepticon.clld.org/parameters/265,пеІ-ттатт,fowl
500-21,aghu1253,http://concepticon.clld.org/parameters/1511,ттатт,"cock, rooster"
500-362,aghu1253,http://concepticon.clld.org/parameters/1514,пеI,hen
500-984,aghu1253,http://concepticon.clld.org/parameters/1318,паIран,chicken
500-111,aghu1253,http://concepticon.clld.org/parameters/1318,чаркв,chicken
500-859,aghu1253,http://concepticon.clld.org/parameters/1187,къаз,goose
500-851,aghu1253,http://concepticon.clld.org/parameters/1360,урдег,duck
500-231,aghu1253,http://concepticon.clld.org/parameters/539,джакьрин муг,nest
500-910,aghu1253,http://concepticon.clld.org/parameters/937,джакь,bird
500-1170,aghu1253,http://concepticon.clld.org/parameters/950,чайка,seagull
500-636,aghu1253,http://concepticon.clld.org/parameters/758,хIежиленгленг,heron
500-243,aghu1253,http://concepticon.clld.org/parameters/1905,лекь,eagle
500-982,aghu1253,http://concepticon.clld.org/parameters/307,гаргас,hawk
500-243,aghu1253,http://concepticon.clld.org/parameters/1185,лекь,vulture
500-440,aghu1253,http://concepticon.clld.org/parameters/1793,чапрас,bat
500-1034,aghu1253,http://concepticon.clld.org/parameters/882,папугай,parrot
500-1014,aghu1253,http://concepticon.clld.org/parameters/913,къагӀанай,crow
500-110,aghu1253,http://concepticon.clld.org/parameters/1853,луф,dove
500-649,aghu1253,http://concepticon.clld.org/parameters/735,тIугI,owl
500-891,aghu1253,http://concepticon.clld.org/parameters/735,бугьум,owl
500-499,aghu1253,http://concepticon.clld.org/parameters/2009,хуьй,dog
500-641,aghu1253,http://concepticon.clld.org/parameters/1136,гӀур,rabbit
500-221,aghu1253,http://concepticon.clld.org/parameters/1208,гет,cat
500-973,aghu1253,http://concepticon.clld.org/parameters/309,—,opossum
500-79,aghu1253,http://concepticon.clld.org/parameters/2139,кьуьл,"mouse, rat"
500-145,aghu1253,http://concepticon.clld.org/parameters/227,балугъ,fish
500-963,aghu1253,http://concepticon.clld.org/parameters/213,балугъин хил,fin (dorsal)
500-637,aghu1253,http://concepticon.clld.org/parameters/266,балугъин джар,fishscale
500-973,aghu1253,http://concepticon.clld.org/parameters/1916,—,gill
500-71,aghu1253,http://concepticon.clld.org/parameters/598,чIур,shell
500-44,aghu1253,http://concepticon.clld.org/parameters/1110,акула,shark
500-579,aghu1253,http://concepticon.clld.org/parameters/1479,хIуьлин хуьй,"porpoise, dolphin"
500-604,aghu1253,http://concepticon.clld.org/parameters/1479,делфин,"porpoise, dolphin"
500-872,aghu1253,http://concepticon.clld.org/parameters/957,кит,whale
500-973,aghu1253,http://concepticon.clld.org/parameters/1910,—,stingray
500-973,aghu1253,http://concepticon.clld.org/parameters/1013,—,freshwater eel
500-297,aghu1253,http://concepticon.clld.org/parameters/522,хӀуч,wolf
500-751,aghu1253,http://concepticon.clld.org/parameters/1386,аслан,lion
500-70,aghu1253,http://concepticon.clld.org/parameters/1820,багнуш,bear
500-531,aghu1253,http://concepticon.clld.org/parameters/1312,сул,fox
500-1238,aghu1253,http://concepticon.clld.org/parameters/1936,джейран,deer
500-182,aghu1253,http://concepticon.clld.org/parameters/1350,маймун,monkey
500-774,aghu1253,http://concepticon.clld.org/parameters/1290,фил,elephant
500-862,aghu1253,http://concepticon.clld.org/parameters/1871,деве,camel
500-1253,aghu1253,http://concepticon.clld.org/parameters/620,нахшраф,insect
500-676,aghu1253,http://concepticon.clld.org/parameters/310,нетт,louse
500-101,aghu1253,http://concepticon.clld.org/parameters/267,нетӀар,nit (louse egg)
500-407,aghu1253,http://concepticon.clld.org/parameters/232,чІид,flea
500-911,aghu1253,http://concepticon.clld.org/parameters/1974,ягъцурлек,centipede
500-893,aghu1253,http://concepticon.clld.org/parameters/1538,акьрав,scorpion
500-363,aghu1253,http://concepticon.clld.org/parameters/1575,таракан,cockroach
500-270,aghu1253,http://concepticon.clld.org/parameters/587,зивз,ant
500-47,aghu1253,http://concepticon.clld.org/parameters/843,хангруш,spider
500-619,aghu1253,http://concepticon.clld.org/parameters/1065,чил,spider web
500-1226,aghu1253,http://concepticon.clld.org/parameters/665,вар,bee
500-906,aghu1253,http://concepticon.clld.org/parameters/1931,мам,beeswax
500-327,aghu1253,http://concepticon.clld.org/parameters/88,варникI,beehive
500-107,aghu1253,http://concepticon.clld.org/parameters/1517,чIирин вар,wasp
500-194,aghu1253,http://concepticon.clld.org/parameters/1504,тӀутӀ,fly
500-1028,aghu1253,http://concepticon.clld.org/parameters/95,мизмизай,"sandfly (midge), gnat"
500-1028,aghu1253,http://concepticon.clld.org/parameters/1509,мизмизай,mosquito
