ID,Language_ID,Feature_ID,Value,Concept
147-709,east2328,http://concepticon.clld.org/parameters/211,βe'laš,cast (metals)
147-1074,east2328,http://concepticon.clld.org/parameters/1648,šan'ðal,anvil
147-409,east2328,http://concepticon.clld.org/parameters/288,tap'taš,forge
147-875,east2328,http://concepticon.clld.org/parameters/1001,ap'šat,"smith, blacksmith"
147-496,east2328,http://concepticon.clld.org/parameters/1069,'lümö,glue
147-1053,east2328,http://concepticon.clld.org/parameters/502,pu'ða,nail
147-1001,east2328,http://concepticon.clld.org/parameters/1481,'čʸöɣət,hammer
147-81,east2328,http://concepticon.clld.org/parameters/1948,pi'la,saw
147-790,east2328,http://concepticon.clld.org/parameters/46,kör̃ɣən'čʸaš,hollow out
147-784,east2328,http://concepticon.clld.org/parameters/46,'kör̃ɣənčʸən šü'taš,hollow out
147-915,east2328,http://concepticon.clld.org/parameters/1501,pr̃o'laš ~ šü'taš,bore
147-785,east2328,http://concepticon.clld.org/parameters/1840,čʸo'ŋaš,build
147-391,east2328,http://concepticon.clld.org/parameters/1042,'plotɲik,carpenter
147-921,east2328,http://concepticon.clld.org/parameters/1361,üz'ɣar̃,tool
147-1159,east2328,http://concepticon.clld.org/parameters/245,üšter̃'βoštər̃,broom
147-262,east2328,http://concepticon.clld.org/parameters/230,üš'taš,sweep
147-38,east2328,http://concepticon.clld.org/parameters/1453,muš'kaš,wash
147-174,east2328,http://concepticon.clld.org/parameters/1487,yokta'r̃aš,pour
147-833,east2328,http://concepticon.clld.org/parameters/1487,opta'laš,pour
147-872,east2328,http://concepticon.clld.org/parameters/1414,punčʸa'laš,"squeeze, wring"
147-1142,east2328,http://concepticon.clld.org/parameters/1913,pəzə'r̃aš ~ tem'ðaš,press
147-1303,east2328,http://concepticon.clld.org/parameters/357,sa'kaš,hang up
147-823,east2328,http://concepticon.clld.org/parameters/38,ša'r̃aš,spread out
147-980,east2328,http://concepticon.clld.org/parameters/38,βak'šaš,spread out
147-752,east2328,http://concepticon.clld.org/parameters/1455,šup'šaš,pull
147-823,east2328,http://concepticon.clld.org/parameters/214,ša'r̃aš,stretch
147-514,east2328,http://concepticon.clld.org/parameters/1449,tur̃'žaš,"rub, wipe"
147-329,east2328,http://concepticon.clld.org/parameters/291,ɲək'taš,"flay, skin"
147-786,east2328,http://concepticon.clld.org/parameters/1735,ukšinčʸək'taš,tear
147-308,east2328,http://concepticon.clld.org/parameters/1437,šeləš'taš,split
147-1217,east2328,http://concepticon.clld.org/parameters/1437,katka'laš,split
147-692,east2328,http://concepticon.clld.org/parameters/588,'kür̃əltšö,broken
147-489,east2328,http://concepticon.clld.org/parameters/680,puðər̃'taš,break
147-804,east2328,http://concepticon.clld.org/parameters/290,to'βar̃ ~ lok'šičʸme to'βar̃,adze
147-258,east2328,http://concepticon.clld.org/parameters/677,to'βar̃,ax
147-939,east2328,http://concepticon.clld.org/parameters/356,βaš'küzö,"scissors, shears"
147-19,east2328,http://concepticon.clld.org/parameters/1352,'küzö,knife
147-519,east2328,http://concepticon.clld.org/parameters/1434,šur̃al'ten puš'taš,stab
147-456,east2328,http://concepticon.clld.org/parameters/155,r̃u'aš,"chop, hew"
147-831,east2328,http://concepticon.clld.org/parameters/355,küčʸəkem'ðaš,cut down
147-1233,east2328,http://concepticon.clld.org/parameters/1432,püčʸke'ðaš,cut
147-557,east2328,http://concepticon.clld.org/parameters/1432,šule'ðaš,cut
147-260,east2328,http://concepticon.clld.org/parameters/354,'muškənðaš,pound with fist
147-275,east2328,http://concepticon.clld.org/parameters/2133,kə'r̃aš,"strike (hit, beat)"
147-1097,east2328,http://concepticon.clld.org/parameters/2133,pe'r̃aš,"strike (hit, beat)"
147-469,east2328,http://concepticon.clld.org/parameters/760,pəš'kem,knot (noun)
147-1238,east2328,http://concepticon.clld.org/parameters/1218,kanðə'r̃a ~ ke'r̃em,"rope, cord"
147-1055,east2328,http://concepticon.clld.org/parameters/1627,'šinčʸər̃,chain
