ID,Language_ID,Feature_ID,Value,Concept
239-813,rotu1241,http://concepticon.clld.org/parameters/607,moko,grasshopper
239-21,rotu1241,http://concepticon.clld.org/parameters/1543,fitoke,snail
239-196,rotu1241,http://concepticon.clld.org/parameters/503,[frɔk],frog
239-903,rotu1241,http://concepticon.clld.org/parameters/632,ʔɔlusi,lizard
239-1001,rotu1241,http://concepticon.clld.org/parameters/1857,[ælekita],"crocodile, alligator"
239-907,rotu1241,http://concepticon.clld.org/parameters/112,hoi,turtle
239-1007,rotu1241,http://concepticon.clld.org/parameters/1480,foro,body
239-398,rotu1241,http://concepticon.clld.org/parameters/763,ʔuli,"skin, hide"
239-632,rotu1241,http://concepticon.clld.org/parameters/2259,tiko,flesh
239-273,rotu1241,http://concepticon.clld.org/parameters/1040,leva,hair (head)
239-1005,rotu1241,http://concepticon.clld.org/parameters/678,kum-kumu,beard
239-1019,rotu1241,http://concepticon.clld.org/parameters/678,kum-kumi,beard
239-273,rotu1241,http://concepticon.clld.org/parameters/189,leva,body hair
239-3,rotu1241,http://concepticon.clld.org/parameters/36,lev-leva ??,pubic hair
239-135,rotu1241,http://concepticon.clld.org/parameters/576,ʔül tat ne pelʔuta,dandruff
239-922,rotu1241,http://concepticon.clld.org/parameters/946,toto,blood
239-598,rotu1241,http://concepticon.clld.org/parameters/525,uaua,"vein, artery"
239-99,rotu1241,http://concepticon.clld.org/parameters/1394,sui,bone
239-538,rotu1241,http://concepticon.clld.org/parameters/801,sui vakuaka,rib
239-243,rotu1241,http://concepticon.clld.org/parameters/1393,ʔipesi,horn
239-383,rotu1241,http://concepticon.clld.org/parameters/1220,reu,tail
239-709,rotu1241,http://concepticon.clld.org/parameters/1291,fū-mafua,back
239-1015,rotu1241,http://concepticon.clld.org/parameters/805,sui mafua,spine
239-342,rotu1241,http://concepticon.clld.org/parameters/1256,filoʔu,head
239-757,rotu1241,http://concepticon.clld.org/parameters/1256,ʔuta,head
239-115,rotu1241,http://concepticon.clld.org/parameters/1604,mea,"side of head, temple"
239-549,rotu1241,http://concepticon.clld.org/parameters/1605,pakrava,skull
239-1053,rotu1241,http://concepticon.clld.org/parameters/1583,ʔuat par-paru,brain
239-308,rotu1241,http://concepticon.clld.org/parameters/1560,mafa,face
239-581,rotu1241,http://concepticon.clld.org/parameters/123,motara,forehead
239-380,rotu1241,http://concepticon.clld.org/parameters/798,ŋao,jaw
239-274,rotu1241,http://concepticon.clld.org/parameters/1730,fau,cheek
239-1005,rotu1241,http://concepticon.clld.org/parameters/1510,kum-kumu,chin
239-1019,rotu1241,http://concepticon.clld.org/parameters/1510,kum-kumi,chin
239-308,rotu1241,http://concepticon.clld.org/parameters/1248,mafa,eye
239-70,rotu1241,http://concepticon.clld.org/parameters/1173,hɔs-mafa,eyebrow
239-531,rotu1241,http://concepticon.clld.org/parameters/17,fɔʔ ne mafa,eyelid
239-570,rotu1241,http://concepticon.clld.org/parameters/1540,lek-leki,eyelash
239-134,rotu1241,http://concepticon.clld.org/parameters/1655,kemo,blink
239-1091,rotu1241,http://concepticon.clld.org/parameters/1247,faliŋa,ear
239-542,rotu1241,http://concepticon.clld.org/parameters/18,is-faliŋa,earlobe
239-429,rotu1241,http://concepticon.clld.org/parameters/32,turi,earwax
239-422,rotu1241,http://concepticon.clld.org/parameters/1221,isu,nose
239-337,rotu1241,http://concepticon.clld.org/parameters/1178,palaŋ ne isu,nostril
239-200,rotu1241,http://concepticon.clld.org/parameters/208,is kɔru,mucus (nasal)
239-140,rotu1241,http://concepticon.clld.org/parameters/674,nuču,mouth
239-140,rotu1241,http://concepticon.clld.org/parameters/73,nuču,beak
239-913,rotu1241,http://concepticon.clld.org/parameters/478,pep-nuču,lip
239-671,rotu1241,http://concepticon.clld.org/parameters/1205,?alele,tongue
239-224,rotu1241,http://concepticon.clld.org/parameters/1380,ʔala,tooth
239-306,rotu1241,http://concepticon.clld.org/parameters/139,tuka,gums
239-121,rotu1241,http://concepticon.clld.org/parameters/1049,ʔal aʔpat tē,molartooth
239-815,rotu1241,http://concepticon.clld.org/parameters/1333,kia,neck
239-109,rotu1241,http://concepticon.clld.org/parameters/1347,hün-kia,nape of neck
239-823,rotu1241,http://concepticon.clld.org/parameters/1346,kiɔʔora,throat
239-30,rotu1241,http://concepticon.clld.org/parameters/1482,uma,shoulder
239-563,rotu1241,http://concepticon.clld.org/parameters/172,sui tepa,shoulderblade
239-118,rotu1241,http://concepticon.clld.org/parameters/1994,vɔi,collarbone
239-393,rotu1241,http://concepticon.clld.org/parameters/1673,siʔu,arm
239-643,rotu1241,http://concepticon.clld.org/parameters/1886,kir-kiri,armpit
239-1018,rotu1241,http://concepticon.clld.org/parameters/981,is-fū,elbow
239-822,rotu1241,http://concepticon.clld.org/parameters/799,kǣkǣ-ne-ʔuʔu,wrist
239-393,rotu1241,http://concepticon.clld.org/parameters/1277,siʔu,hand
239-437,rotu1241,http://concepticon.clld.org/parameters/1277,ʔu-hapa,hand
239-651,rotu1241,http://concepticon.clld.org/parameters/1183,ar-ne-siʔu,palm of hand
239-841,rotu1241,http://concepticon.clld.org/parameters/1183,hep-hepa,palm of hand
239-359,rotu1241,http://concepticon.clld.org/parameters/1303,kækæʔe,finger
239-515,rotu1241,http://concepticon.clld.org/parameters/1303,kækæʔ ne siʔu,finger
239-348,rotu1241,http://concepticon.clld.org/parameters/1781,kækæʔ mafua,thumb
239-395,rotu1241,http://concepticon.clld.org/parameters/1258,mæn-ʔuʔu,fingernail
239-359,rotu1241,http://concepticon.clld.org/parameters/72,kækæʔe,claw
239-378,rotu1241,http://concepticon.clld.org/parameters/1297,lā,leg
239-890,rotu1241,http://concepticon.clld.org/parameters/1297,lā-hapa,leg
239-119,rotu1241,http://concepticon.clld.org/parameters/800,saŋa,thigh
239-543,rotu1241,http://concepticon.clld.org/parameters/498,parpar ne lā,calf of leg
239-1018,rotu1241,http://concepticon.clld.org/parameters/1371,is-fū,knee
239-378,rotu1241,http://concepticon.clld.org/parameters/1301,lā,foot
239-693,rotu1241,http://concepticon.clld.org/parameters/803,pofrau,ankle
239-59,rotu1241,http://concepticon.clld.org/parameters/980,ʔia ne lā,heel
239-271,rotu1241,http://concepticon.clld.org/parameters/318,aftea,footprint
239-359,rotu1241,http://concepticon.clld.org/parameters/1389,kækæʔe,toe
239-551,rotu1241,http://concepticon.clld.org/parameters/1257,papɔʔu,wing
239-943,rotu1241,http://concepticon.clld.org/parameters/1201,lalɔvi,feather
239-376,rotu1241,http://concepticon.clld.org/parameters/1592,fat-fata,chest
239-777,rotu1241,http://concepticon.clld.org/parameters/1402,susu,breast (of woman)
239-696,rotu1241,http://concepticon.clld.org/parameters/796,is susu,"nipple, teat"
239-777,rotu1241,http://concepticon.clld.org/parameters/154,susu,udder
239-385,rotu1241,http://concepticon.clld.org/parameters/1838,pufa,navel
239-486,rotu1241,http://concepticon.clld.org/parameters/1223,fat-manava,heart
239-32,rotu1241,http://concepticon.clld.org/parameters/688,maʔ-maʔa,lung
239-910,rotu1241,http://concepticon.clld.org/parameters/1224,æfe,liver
239-930,rotu1241,http://concepticon.clld.org/parameters/489,ififi,kidney
239-156,rotu1241,http://concepticon.clld.org/parameters/1744,ʔæpiri,spleen
239-993,rotu1241,http://concepticon.clld.org/parameters/819,ʔefe,stomach
239-425,rotu1241,http://concepticon.clld.org/parameters/1991,finæe,"intestines, guts"
239-970,rotu1241,http://concepticon.clld.org/parameters/1681,mahini,waist
239-339,rotu1241,http://concepticon.clld.org/parameters/1745,kɔʔuaŋ ʔifi,hip
239-898,rotu1241,http://concepticon.clld.org/parameters/834,muri,buttocks
239-993,rotu1241,http://concepticon.clld.org/parameters/804,ʔefe,womb
239-930,rotu1241,http://concepticon.clld.org/parameters/797,ififi,testicle
239-830,rotu1241,http://concepticon.clld.org/parameters/1222,kala,penis
239-312,rotu1241,http://concepticon.clld.org/parameters/1407,huŋa,"breathe, breath"
239-703,rotu1241,http://concepticon.clld.org/parameters/1028,muavæe,"yawn, gape"
239-263,rotu1241,http://concepticon.clld.org/parameters/162,masori,hiccough
239-773,rotu1241,http://concepticon.clld.org/parameters/879,koho,cough
239-411,rotu1241,http://concepticon.clld.org/parameters/1621,heʔčia,sneeze
239-7,rotu1241,http://concepticon.clld.org/parameters/126,pumahana,perspire
239-972,rotu1241,http://concepticon.clld.org/parameters/1440,ɔnusi,spit
239-199,rotu1241,http://concepticon.clld.org/parameters/1278,mumufa,vomit
239-352,rotu1241,http://concepticon.clld.org/parameters/1403,ʔɔfi,bite
239-218,rotu1241,http://concepticon.clld.org/parameters/319,lemi,lick
239-885,rotu1241,http://concepticon.clld.org/parameters/268,itoko,dribble
239-880,rotu1241,http://concepticon.clld.org/parameters/268,itoke,dribble
239-533,rotu1241,http://concepticon.clld.org/parameters/1585,mose,sleep
239-43,rotu1241,http://concepticon.clld.org/parameters/1983,kararā,snore
239-533,rotu1241,http://concepticon.clld.org/parameters/1920,mose,dream
239-244,rotu1241,http://concepticon.clld.org/parameters/1920,rē mose,dream
239-367,rotu1241,http://concepticon.clld.org/parameters/1602,mamafa,wake up
239-409,rotu1241,http://concepticon.clld.org/parameters/1159,sī,break wind
239-356,rotu1241,http://concepticon.clld.org/parameters/592,luhu,urinate
239-820,rotu1241,http://concepticon.clld.org/parameters/676,fiʔo,defecate
239-834,rotu1241,http://concepticon.clld.org/parameters/1785,mös-ʔeʔeve,have sexual intercourse
239-661,rotu1241,http://concepticon.clld.org/parameters/52,nene,shiver
239-660,rotu1241,http://concepticon.clld.org/parameters/138,kakau,bathe
239-39,rotu1241,http://concepticon.clld.org/parameters/1152,ʔese,beget (of father)
239-521,rotu1241,http://concepticon.clld.org/parameters/1090,aʔsū,born (to be)
239-225,rotu1241,http://concepticon.clld.org/parameters/1123,ʔef-mafua,pregnant
239-521,rotu1241,http://concepticon.clld.org/parameters/1087,aʔsū,conceive
239-1046,rotu1241,http://concepticon.clld.org/parameters/1422,mauri,"live, living, life"
239-8,rotu1241,http://concepticon.clld.org/parameters/1494,ala,"die, dead"
239-962,rotu1241,http://concepticon.clld.org/parameters/1904,malolo,drowned
239-843,rotu1241,http://concepticon.clld.org/parameters/1417,al-ʔɔki,kill
239-8,rotu1241,http://concepticon.clld.org/parameters/767,ala,corpse
239-242,rotu1241,http://concepticon.clld.org/parameters/1719,fɔmu,bury (the dead)
239-254,rotu1241,http://concepticon.clld.org/parameters/1773,fɔmuŋa,"grave, tomb"
239-659,rotu1241,http://concepticon.clld.org/parameters/1773,tamura,"grave, tomb"
239-730,rotu1241,http://concepticon.clld.org/parameters/785,neʔneʔi,"strong, mighty, powerful"
239-684,rotu1241,http://concepticon.clld.org/parameters/1601,ʔaf-ʔafa,weak
239-730,rotu1241,http://concepticon.clld.org/parameters/1364,neʔneʔi,"well, health"
239-684,rotu1241,http://concepticon.clld.org/parameters/1847,ʔaf-ʔafa,"sick, sickness"
239-752,rotu1241,http://concepticon.clld.org/parameters/1534,[fiva],fever
239-104,rotu1241,http://concepticon.clld.org/parameters/1957,kia huhula,goiter
239-88,rotu1241,http://concepticon.clld.org/parameters/102,matiti,cold (catarrh)
239-229,rotu1241,http://concepticon.clld.org/parameters/1109,raʔoŋa,"wound, sore"
239-432,rotu1241,http://concepticon.clld.org/parameters/1148,totlaha,bruise
239-942,rotu1241,http://concepticon.clld.org/parameters/1903,huhula,swelling
239-138,rotu1241,http://concepticon.clld.org/parameters/148,mamala,itch
239-509,rotu1241,http://concepticon.clld.org/parameters/1584,poʔo,blister
239-69,rotu1241,http://concepticon.clld.org/parameters/793,ponaʔi,boil (noun)
239-909,rotu1241,http://concepticon.clld.org/parameters/1808,husa,pus
239-161,rotu1241,http://concepticon.clld.org/parameters/497,pɔtu,scar
239-492,rotu1241,http://concepticon.clld.org/parameters/497,fufi,scar
239-423,rotu1241,http://concepticon.clld.org/parameters/499,aʔleleia,"cure, heal"
239-344,rotu1241,http://concepticon.clld.org/parameters/597,[tɔku],physician
239-118,rotu1241,http://concepticon.clld.org/parameters/1372,vɔi,"medicine, drug"
239-546,rotu1241,http://concepticon.clld.org/parameters/655,[pɔisini],poison
239-75,rotu1241,http://concepticon.clld.org/parameters/1757,fɔiɔki,"tired, weary"
239-175,rotu1241,http://concepticon.clld.org/parameters/168,aʔuʔua,rest
