ID,Language_ID,Feature_ID,Value,Concept
32-262,andi1255,http://concepticon.clld.org/parameters/1229,вохор,old
32-1172,andi1255,http://concepticon.clld.org/parameters/672,беркъа,early
32-630,andi1255,http://concepticon.clld.org/parameters/1207,олохъан,young
32-152,andi1255,http://concepticon.clld.org/parameters/1231,цІив,new
32-1351,andi1255,http://concepticon.clld.org/parameters/1789,заман,age
32-671,andi1255,http://concepticon.clld.org/parameters/1789,ригьи,age
32-1057,andi1255,http://concepticon.clld.org/parameters/1789,умури,age
32-671,andi1255,http://concepticon.clld.org/parameters/892,ригьи,time
32-1351,andi1255,http://concepticon.clld.org/parameters/892,заман,time
32-267,andi1255,http://concepticon.clld.org/parameters/417,лъобцІугу,three times
32-584,andi1255,http://concepticon.clld.org/parameters/1859,лъобдоб,third
32-995,andi1255,http://concepticon.clld.org/parameters/1859,лъоблъидоб,third
32-658,andi1255,http://concepticon.clld.org/parameters/1546,чІецІугу,two times
32-449,andi1255,http://concepticon.clld.org/parameters/1888,чІегуло,pair
32-1363,andi1255,http://concepticon.clld.org/parameters/1384,чІелъидоб,second
32-686,andi1255,http://concepticon.clld.org/parameters/1384,чІелдоб,second
32-1092,andi1255,http://concepticon.clld.org/parameters/1529,бехудбаси,last
32-374,andi1255,http://concepticon.clld.org/parameters/728,леседубаси,first
32-1136,andi1255,http://concepticon.clld.org/parameters/1580,жибсеб,"alone, only"
32-366,andi1255,http://concepticon.clld.org/parameters/1580,себсугу суб,"alone, only"
32-840,andi1255,http://concepticon.clld.org/parameters/779,камар,"part, piece"
32-1288,andi1255,http://concepticon.clld.org/parameters/816,ахьал,half
32-1334,andi1255,http://concepticon.clld.org/parameters/965,дунял,world
32-42,andi1255,http://concepticon.clld.org/parameters/1228,онщи,"earth=ground, soil"
32-160,andi1255,http://concepticon.clld.org/parameters/626,улка,"earth, land"
32-641,andi1255,http://concepticon.clld.org/parameters/626,рекІкІу,"earth, land"
32-1001,andi1255,http://concepticon.clld.org/parameters/2,кьехва,dust
32-135,andi1255,http://concepticon.clld.org/parameters/671,сур,sand
32-410,andi1255,http://concepticon.clld.org/parameters/640,гъузи,mud
32-1074,andi1255,http://concepticon.clld.org/parameters/2118,бул,"mountain, hill"
32-1069,andi1255,http://concepticon.clld.org/parameters/2118,гъижи,"mountain, hill"
32-428,andi1255,http://concepticon.clld.org/parameters/2118,рокъо,"mountain, hill"
32-338,andi1255,http://concepticon.clld.org/parameters/618,кьури,"cliff, precipice"
32-227,andi1255,http://concepticon.clld.org/parameters/618,хъинссил,"cliff, precipice"
32-29,andi1255,http://concepticon.clld.org/parameters/652,гьарчІчІи,"plain, field"
32-345,andi1255,http://concepticon.clld.org/parameters/652,алахи,"plain, field"
32-641,andi1255,http://concepticon.clld.org/parameters/921,рекІкІу,valley
32-326,andi1255,http://concepticon.clld.org/parameters/921,къватІла,valley
32-1203,andi1255,http://concepticon.clld.org/parameters/166,континент,mainland
32-931,andi1255,http://concepticon.clld.org/parameters/622,чІинкІил,island
32-869,andi1255,http://concepticon.clld.org/parameters/1155,речІчІо,cave
32-490,andi1255,http://concepticon.clld.org/parameters/113,рагьал,shore
32-890,andi1255,http://concepticon.clld.org/parameters/113,рагьалълъир,shore
32-883,andi1255,http://concepticon.clld.org/parameters/948,лъен,water
32-1319,andi1255,http://concepticon.clld.org/parameters/1474,релъо,sea
