ID,Language_ID,Feature_ID,Value,Concept
160-1078,bezh1248,http://concepticon.clld.org/parameters/691,мех,season
160-1518,bezh1248,http://concepticon.clld.org/parameters/691,заман,season
160-849,bezh1248,http://concepticon.clld.org/parameters/1342,азо,summer
160-24,bezh1248,http://concepticon.clld.org/parameters/1537,эмедāс мех,spring
160-189,bezh1248,http://concepticon.clld.org/parameters/1471,лІине,winter
160-609,bezh1248,http://concepticon.clld.org/parameters/1226,лІи,year
160-1225,bezh1248,http://concepticon.clld.org/parameters/1226,лъаэл,year
160-854,bezh1248,http://concepticon.clld.org/parameters/1370,боцо,month
160-70,bezh1248,http://concepticon.clld.org/parameters/1700,шамат,Saturday
160-1360,bezh1248,http://concepticon.clld.org/parameters/1700,субота,Saturday
160-1114,bezh1248,http://concepticon.clld.org/parameters/1692,муьжмаьр,Friday
160-1179,bezh1248,http://concepticon.clld.org/parameters/1692,пийатница,Friday
160-573,bezh1248,http://concepticon.clld.org/parameters/1693,хамиз,Thursday
160-956,bezh1248,http://concepticon.clld.org/parameters/1693,четверг,Thursday
160-1055,bezh1248,http://concepticon.clld.org/parameters/1695,талат,Tuesday
160-1081,bezh1248,http://concepticon.clld.org/parameters/1695,вторник,Tuesday
160-1328,bezh1248,http://concepticon.clld.org/parameters/1695,хадур,Tuesday
160-101,bezh1248,http://concepticon.clld.org/parameters/1694,арбаъ,Wednesday
160-1362,bezh1248,http://concepticon.clld.org/parameters/1694,середа,Wednesday
160-1132,bezh1248,http://concepticon.clld.org/parameters/1699,вихадной,Sunday
160-260,bezh1248,http://concepticon.clld.org/parameters/1699,базай-водо,Sunday
160-203,bezh1248,http://concepticon.clld.org/parameters/1697,итни,Monday
160-1455,bezh1248,http://concepticon.clld.org/parameters/1697,паниденник,Monday
160-1066,bezh1248,http://concepticon.clld.org/parameters/1323,саъат,"clock, timepiece"
160-449,bezh1248,http://concepticon.clld.org/parameters/1323,шаьъаьт,"clock, timepiece"
160-583,bezh1248,http://concepticon.clld.org/parameters/1469,анкь,week
160-1066,bezh1248,http://concepticon.clld.org/parameters/1353,саъат,hour
160-449,bezh1248,http://concepticon.clld.org/parameters/1353,шаьъаьт,hour
160-1510,bezh1248,http://concepticon.clld.org/parameters/1174,гьуᴴлъ,yesterday
160-222,bezh1248,http://concepticon.clld.org/parameters/1180,гьуᴴлълалъ,day-before-yesterday
160-1180,bezh1248,http://concepticon.clld.org/parameters/1180,гьулъбōс,day-before-yesterday
160-412,bezh1248,http://concepticon.clld.org/parameters/1179,хисалалъ,day-after-tomorrow
160-992,bezh1248,http://concepticon.clld.org/parameters/1179,бета хиса,day-after-tomorrow
160-192,bezh1248,http://concepticon.clld.org/parameters/1329,хиса,tomorrow
160-1452,bezh1248,http://concepticon.clld.org/parameters/1283,жейса,today
160-728,bezh1248,http://concepticon.clld.org/parameters/1629,нисда̄с мех,evening
160-173,bezh1248,http://concepticon.clld.org/parameters/1629,марчІокІолъсо мех,evening
160-1425,bezh1248,http://concepticon.clld.org/parameters/1807,лІобокьа нисдайлил,afternoon
160-233,bezh1248,http://concepticon.clld.org/parameters/12,лІобакьа,"noon, midday"
160-578,bezh1248,http://concepticon.clld.org/parameters/1339,хискьас мех,morning
160-208,bezh1248,http://concepticon.clld.org/parameters/729,каьчелъийолъи,dawn
160-1175,bezh1248,http://concepticon.clld.org/parameters/1233,нишеш мех,night
