ID,Language_ID,Feature_ID,Value,Concept
283-684,cayu1262,http://concepticon.clld.org/parameters/1495,-kãhẽ,"joyful, glad, happy"
283-733,cayu1262,http://concepticon.clld.org/parameters/1495,rɨkɨ,"joyful, glad, happy"
283-620,cayu1262,http://concepticon.clld.org/parameters/1355,heče,laugh
283-822,cayu1262,http://concepticon.clld.org/parameters/1355,karaho,laugh
283-971,cayu1262,http://concepticon.clld.org/parameters/1413,ǰuuku,play
283-162,cayu1262,http://concepticon.clld.org/parameters/1413,rõme,play
283-946,cayu1262,http://concepticon.clld.org/parameters/923,čočo,love
283-407,cayu1262,http://concepticon.clld.org/parameters/923,kuduru,love
283-256,cayu1262,http://concepticon.clld.org/parameters/578,mɨhɨrɨ,kiss
283-54,cayu1262,http://concepticon.clld.org/parameters/578,ra-mɨhɨrɨ,kiss
283-839,cayu1262,http://concepticon.clld.org/parameters/928,rõkõro,embrace
283-768,cayu1262,http://concepticon.clld.org/parameters/1783,aβiši,pain
283-282,cayu1262,http://concepticon.clld.org/parameters/1783,rabo,pain
283-592,cayu1262,http://concepticon.clld.org/parameters/1783,raβi,pain
283-302,cayu1262,http://concepticon.clld.org/parameters/1000,dabi,"anxiety, worry"
283-544,cayu1262,http://concepticon.clld.org/parameters/1839,ɨrɨ,"cry, weep"
283-561,cayu1262,http://concepticon.clld.org/parameters/1839,pɨrɨ,"cry, weep"
283-801,cayu1262,http://concepticon.clld.org/parameters/1839,ɨ,"cry, weep"
283-151,cayu1262,http://concepticon.clld.org/parameters/1839,rɨrɨ,"cry, weep"
283-973,cayu1262,http://concepticon.clld.org/parameters/1651,beru,tear (noun)
283-782,cayu1262,http://concepticon.clld.org/parameters/1607,βiri,hate
283-11,cayu1262,http://concepticon.clld.org/parameters/1607,tĩhĩ,hate
283-779,cayu1262,http://concepticon.clld.org/parameters/1607,nati,hate
283-473,cayu1262,http://concepticon.clld.org/parameters/1607,nati-hi,hate
283-330,cayu1262,http://concepticon.clld.org/parameters/82,ɨkɨ ~ kɨ,anger
283-516,cayu1262,http://concepticon.clld.org/parameters/40,-ubahe,"envy, jealousy"
283-985,cayu1262,http://concepticon.clld.org/parameters/3,siǰiǰiha,brave
283-55,cayu1262,http://concepticon.clld.org/parameters/781,čiɲi'æmæ,"fear, fright"
283-653,cayu1262,http://concepticon.clld.org/parameters/781,næhæ,"fear, fright"
283-654,cayu1262,http://concepticon.clld.org/parameters/1810,'yãheha ~ yaheha,danger
283-232,cayu1262,http://concepticon.clld.org/parameters/1810,ma'mahæ̃hã,danger
283-826,cayu1262,http://concepticon.clld.org/parameters/1784,dahi,"desire, want"
283-129,cayu1262,http://concepticon.clld.org/parameters/1784,uaua ~ wawa,"desire, want"
283-168,cayu1262,http://concepticon.clld.org/parameters/1750,tɔhi,choose
283-951,cayu1262,http://concepticon.clld.org/parameters/1657,ǰi-'ɲaha-æ,true
283-913,cayu1262,http://concepticon.clld.org/parameters/601,kɨβɨ,"lie, tell lies"
283-726,cayu1262,http://concepticon.clld.org/parameters/601,'kɨkɨβɨ,"lie, tell lies"
283-725,cayu1262,http://concepticon.clld.org/parameters/13,kɨwɨ,deceit
283-987,cayu1262,http://concepticon.clld.org/parameters/1528,dæɲama,forgive
283-434,cayu1262,http://concepticon.clld.org/parameters/1035,'i-raha,good
283-350,cayu1262,http://concepticon.clld.org/parameters/1035,ra,good
283-171,cayu1262,http://concepticon.clld.org/parameters/1292,poreǰi,bad
283-242,cayu1262,http://concepticon.clld.org/parameters/1427,ǰɔhɔ,beautiful
283-997,cayu1262,http://concepticon.clld.org/parameters/1427,mirɨrɨ,beautiful
283-778,cayu1262,http://concepticon.clld.org/parameters/1548,ɲærua'ræræhæ,ugly
283-160,cayu1262,http://concepticon.clld.org/parameters/1415,kohi,think (= reflect)
283-795,cayu1262,http://concepticon.clld.org/parameters/1415,ha-'kohi-če,think (= reflect)
283-796,cayu1262,http://concepticon.clld.org/parameters/1890,βakɔ,believe
283-629,cayu1262,http://concepticon.clld.org/parameters/1890,kõha,believe
283-945,cayu1262,http://concepticon.clld.org/parameters/1890,mihæ,believe
283-938,cayu1262,http://concepticon.clld.org/parameters/1536,mako'hi,understand
283-176,cayu1262,http://concepticon.clld.org/parameters/1536,pena-hi,understand
283-849,cayu1262,http://concepticon.clld.org/parameters/1410,beke,know
283-227,cayu1262,http://concepticon.clld.org/parameters/117,čæræræ,imitate
283-93,cayu1262,http://concepticon.clld.org/parameters/698,'beke-ha,wise
283-126,cayu1262,http://concepticon.clld.org/parameters/698,koihã,wise
283-518,cayu1262,http://concepticon.clld.org/parameters/504,behe,learn
283-208,cayu1262,http://concepticon.clld.org/parameters/709,be'ke-rere,teach
283-245,cayu1262,http://concepticon.clld.org/parameters/709,si,teach
283-755,cayu1262,http://concepticon.clld.org/parameters/753,si'kuera'mamihi,pupil
283-52,cayu1262,http://concepticon.clld.org/parameters/707,næ̃hæ̃,remember
283-760,cayu1262,http://concepticon.clld.org/parameters/707,ɲo-ɲæhæ,remember
283-303,cayu1262,http://concepticon.clld.org/parameters/1523,butu ~ βuβutu,forget
283-837,cayu1262,http://concepticon.clld.org/parameters/1121,pɨkɨrɨ,secret
283-425,cayu1262,http://concepticon.clld.org/parameters/860,miɲa,cause
283-252,cayu1262,http://concepticon.clld.org/parameters/1308,si-,doubt
283-154,cayu1262,http://concepticon.clld.org/parameters/643,čočoha,"need, necessity"
283-103,cayu1262,http://concepticon.clld.org/parameters/643,tɨkɨ...ama,"need, necessity"
283-965,cayu1262,http://concepticon.clld.org/parameters/1812,tãhã,"try, attempt"
283-721,cayu1262,http://concepticon.clld.org/parameters/1014,oo,or
283-634,cayu1262,http://concepticon.clld.org/parameters/1268,haa,"yes, affirmative"
283-230,cayu1262,http://concepticon.clld.org/parameters/1268,ya'βeine,"yes, affirmative"
283-26,cayu1262,http://concepticon.clld.org/parameters/1269,čepe-,"no, negative"
283-705,cayu1262,http://concepticon.clld.org/parameters/1269,ye-,"no, negative"
283-386,cayu1262,http://concepticon.clld.org/parameters/822,čarike,how many?
283-905,cayu1262,http://concepticon.clld.org/parameters/1236,'bočae,what?
283-730,cayu1262,http://concepticon.clld.org/parameters/1236,'bɔčipe,what?
283-529,cayu1262,http://concepticon.clld.org/parameters/1238,kera-,when?
283-556,cayu1262,http://concepticon.clld.org/parameters/1237,pari'čaihi,where?
283-498,cayu1262,http://concepticon.clld.org/parameters/1237,pečaipe,where?
283-638,cayu1262,http://concepticon.clld.org/parameters/1235,me'ačae,who?
283-881,cayu1262,http://concepticon.clld.org/parameters/1363,kɔæræ,voice
283-297,cayu1262,http://concepticon.clld.org/parameters/1261,itɔɲɔ,sing
283-773,cayu1262,http://concepticon.clld.org/parameters/1261,tõnõ,sing
283-174,cayu1262,http://concepticon.clld.org/parameters/1261,tɨtɨβɨ,sing
283-268,cayu1262,http://concepticon.clld.org/parameters/715,'βehere,"shout, cry out"
283-594,cayu1262,http://concepticon.clld.org/parameters/715,haræbæ,"shout, cry out"
