ID,Language_ID,Feature_ID,Value,Concept
189-316,midd1317,http://concepticon.clld.org/parameters/1277,hond-e,hand
189-732,midd1317,http://concepticon.clld.org/parameters/1183,paum-e,palm of hand
189-165,midd1317,http://concepticon.clld.org/parameters/1183,palme of (the) hande,palm of hand
189-278,midd1317,http://concepticon.clld.org/parameters/1303,finger,finger
189-985,midd1317,http://concepticon.clld.org/parameters/1781,thoume,thumb
189-43,midd1317,http://concepticon.clld.org/parameters/1258,nail,fingernail
189-532,midd1317,http://concepticon.clld.org/parameters/72,claue,claw
189-1410,midd1317,http://concepticon.clld.org/parameters/1297,leg,leg
189-1481,midd1317,http://concepticon.clld.org/parameters/800,thigh,thigh
189-76,midd1317,http://concepticon.clld.org/parameters/498,calf,calf of leg
189-1263,midd1317,http://concepticon.clld.org/parameters/1371,kne,knee
