ID,Language_ID,Feature_ID,Value,Concept
265-585,trin1274,http://concepticon.clld.org/parameters/138,ikčo,bathe
265-649,trin1274,http://concepticon.clld.org/parameters/1152,-kočiča,beget (of father)
265-494,trin1274,http://concepticon.clld.org/parameters/1090,-učko,born (to be)
265-636,trin1274,http://concepticon.clld.org/parameters/1123,-'kohari,pregnant
265-455,trin1274,http://concepticon.clld.org/parameters/1422,itoriko,"live, living, life"
265-821,trin1274,http://concepticon.clld.org/parameters/1494,-'epeno,"die, dead"
265-169,trin1274,http://concepticon.clld.org/parameters/1904,eeko,drowned
265-369,trin1274,http://concepticon.clld.org/parameters/1904,-keeko,drowned
265-678,trin1274,http://concepticon.clld.org/parameters/1417,-'kopako,kill
265-245,trin1274,http://concepticon.clld.org/parameters/767,-epeno-ɣne,corpse
265-608,trin1274,http://concepticon.clld.org/parameters/1719,'ekoro,bury (the dead)
265-612,trin1274,http://concepticon.clld.org/parameters/1773,'ekori,"grave, tomb"
265-165,trin1274,http://concepticon.clld.org/parameters/1773,ekorosi,"grave, tomb"
265-785,trin1274,http://concepticon.clld.org/parameters/785,-ʔtume,"strong, mighty, powerful"
265-689,trin1274,http://concepticon.clld.org/parameters/1601,wo-ʔtume-na,weak
265-599,trin1274,http://concepticon.clld.org/parameters/1364,mhumarare,"well, health"
265-109,trin1274,http://concepticon.clld.org/parameters/1847,-kohma,"sick, sickness"
265-383,trin1274,http://concepticon.clld.org/parameters/1534,tihre,fever
265-518,trin1274,http://concepticon.clld.org/parameters/1109,-hora,"wound, sore"
265-823,trin1274,http://concepticon.clld.org/parameters/1148,-'horomo,bruise
265-729,trin1274,http://concepticon.clld.org/parameters/1903,-amo,swelling
265-631,trin1274,http://concepticon.clld.org/parameters/148,-uhaʔo,itch
265-788,trin1274,http://concepticon.clld.org/parameters/1584,emiu,blister
265-402,trin1274,http://concepticon.clld.org/parameters/793,-ammoʔo,boil (noun)
265-545,trin1274,http://concepticon.clld.org/parameters/793,-c̷eɣe,boil (noun)
265-518,trin1274,http://concepticon.clld.org/parameters/497,-hora,scar
265-763,trin1274,http://concepticon.clld.org/parameters/497,-horeni,scar
265-62,trin1274,http://concepticon.clld.org/parameters/499,ipruhčo,"cure, heal"
265-289,trin1274,http://concepticon.clld.org/parameters/597,ipruhrikraʔi,physician
265-706,trin1274,http://concepticon.clld.org/parameters/1372,-ipruhi,"medicine, drug"
265-293,trin1274,http://concepticon.clld.org/parameters/1372,ʔpuuhi,"medicine, drug"
265-373,trin1274,http://concepticon.clld.org/parameters/655,ʔmoti,poison
265-639,trin1274,http://concepticon.clld.org/parameters/655,-'moti-wo,poison
265-363,trin1274,http://concepticon.clld.org/parameters/1757,-wita,"tired, weary"
265-817,trin1274,http://concepticon.clld.org/parameters/1757,-wta,"tired, weary"
265-178,trin1274,http://concepticon.clld.org/parameters/168,-'narako,rest
265-479,trin1274,http://concepticon.clld.org/parameters/1564,-yakhi,lazy
265-828,trin1274,http://concepticon.clld.org/parameters/320,inʸu,lame
