ID,Language_ID,Feature_ID,Value,Concept
200-949,bulg1262,http://concepticon.clld.org/parameters/8,proklínam/ prokəlná,curse
200-705,bulg1262,http://concepticon.clld.org/parameters/8,kəlná,curse
200-1818,bulg1262,http://concepticon.clld.org/parameters/303,[póstja],fast (vb)
200-1881,bulg1262,http://concepticon.clld.org/parameters/1565,nebé,heaven
200-1852,bulg1262,http://concepticon.clld.org/parameters/1565,[ráj],heaven
200-1699,bulg1262,http://concepticon.clld.org/parameters/878,[ád],hell
200-1046,bulg1262,http://concepticon.clld.org/parameters/878,pə́kəl,hell
200-277,bulg1262,http://concepticon.clld.org/parameters/1973,[démon],demon (evil spirit)
200-207,bulg1262,http://concepticon.clld.org/parameters/1973,[djávol],demon (evil spirit)
200-653,bulg1262,http://concepticon.clld.org/parameters/1945,[ídol],idol
200-622,bulg1262,http://concepticon.clld.org/parameters/392,[magíja],"magic, witchcraft, sorcery"
200-271,bulg1262,http://concepticon.clld.org/parameters/392,mag'ósničestvo,"magic, witchcraft, sorcery"
200-654,bulg1262,http://concepticon.clld.org/parameters/392,[vəlšébstvo],"magic, witchcraft, sorcery"
200-718,bulg1262,http://concepticon.clld.org/parameters/2137,[magjósnik],"sorcerer, witch"
200-152,bulg1262,http://concepticon.clld.org/parameters/2137,[vəlšébnik],"sorcerer, witch"
200-419,bulg1262,http://concepticon.clld.org/parameters/2137,čarodéec̷,"sorcerer, witch"
200-998,bulg1262,http://concepticon.clld.org/parameters/2137,[mag'ósnic̷a],"sorcerer, witch"
200-405,bulg1262,http://concepticon.clld.org/parameters/2137,[véštic̷a],"sorcerer, witch"
200-417,bulg1262,http://concepticon.clld.org/parameters/2137,[vəlšébnic̷a],"sorcerer, witch"
200-1216,bulg1262,http://concepticon.clld.org/parameters/2137,čarodéjka,"sorcerer, witch"
200-201,bulg1262,http://concepticon.clld.org/parameters/2138,[féja],"fairy, elf"
200-1219,bulg1262,http://concepticon.clld.org/parameters/2138,[élf],"fairy, elf"
200-1644,bulg1262,http://concepticon.clld.org/parameters/2138,górski dúx,"fairy, elf"
200-187,bulg1262,http://concepticon.clld.org/parameters/2138,samodíva,"fairy, elf"
200-542,bulg1262,http://concepticon.clld.org/parameters/1175,dúx,"ghost, phantom"
200-418,bulg1262,http://concepticon.clld.org/parameters/1175,prízrak,"ghost, phantom"
200-971,bulg1262,http://concepticon.clld.org/parameters/107,predznamenovánie,"omen, portent"
200-1404,bulg1262,http://concepticon.clld.org/parameters/107,známenie,"omen, portent"
