ID,Language_ID,Feature_ID,Value,Concept
518-697,kryt1240,http://concepticon.clld.org/parameters/758,дурна,heron
518-1148,kryt1240,http://concepticon.clld.org/parameters/758,хІаджилеглег,heron
518-409,kryt1240,http://concepticon.clld.org/parameters/1905,къузгъун,eagle
518-869,kryt1240,http://concepticon.clld.org/parameters/307,къиргъи,hawk
518-902,kryt1240,http://concepticon.clld.org/parameters/307,чалагъан,hawk
518-338,kryt1240,http://concepticon.clld.org/parameters/1185,къадзир,vulture
518-801,kryt1240,http://concepticon.clld.org/parameters/1793,цІокьунур,bat
518-1020,kryt1240,http://concepticon.clld.org/parameters/882,папугай,parrot
518-153,kryt1240,http://concepticon.clld.org/parameters/913,къаьргъаь,crow
518-475,kryt1240,http://concepticon.clld.org/parameters/1853,лыф,dove
518-1032,kryt1240,http://concepticon.clld.org/parameters/735,тІуб,owl
518-616,kryt1240,http://concepticon.clld.org/parameters/2009,хвар,dog
518-328,kryt1240,http://concepticon.clld.org/parameters/2009,хор,dog
518-506,kryt1240,http://concepticon.clld.org/parameters/1136,кролик,rabbit
518-1214,kryt1240,http://concepticon.clld.org/parameters/1208,гаьч,cat
518-969,kryt1240,http://concepticon.clld.org/parameters/309,—,opossum
518-399,kryt1240,http://concepticon.clld.org/parameters/2139,кьал,"mouse, rat"
518-727,kryt1240,http://concepticon.clld.org/parameters/227,балыгъ,fish
518-969,kryt1240,http://concepticon.clld.org/parameters/213,—,fin (dorsal)
518-1068,kryt1240,http://concepticon.clld.org/parameters/266,кьарк,fishscale
518-969,kryt1240,http://concepticon.clld.org/parameters/1916,—,gill
518-445,kryt1240,http://concepticon.clld.org/parameters/598,дагъдагъа,shell
518-51,kryt1240,http://concepticon.clld.org/parameters/1110,акула,shark
518-631,kryt1240,http://concepticon.clld.org/parameters/1479,делфин,"porpoise, dolphin"
518-886,kryt1240,http://concepticon.clld.org/parameters/957,кит,whale
518-969,kryt1240,http://concepticon.clld.org/parameters/1910,—,stingray
518-969,kryt1240,http://concepticon.clld.org/parameters/1013,—,freshwater eel
518-1018,kryt1240,http://concepticon.clld.org/parameters/522,ед,wolf
518-770,kryt1240,http://concepticon.clld.org/parameters/1386,аслан,lion
518-896,kryt1240,http://concepticon.clld.org/parameters/1820,сар,bear
518-1072,kryt1240,http://concepticon.clld.org/parameters/1312,сакул,fox
518-1271,kryt1240,http://concepticon.clld.org/parameters/1936,дагъджи каьл,deer
518-1234,kryt1240,http://concepticon.clld.org/parameters/1936,джейран,deer
518-1244,kryt1240,http://concepticon.clld.org/parameters/1936,миргъ,deer
518-279,kryt1240,http://concepticon.clld.org/parameters/1936,марал,deer
518-1062,kryt1240,http://concepticon.clld.org/parameters/1350,меймун,monkey
518-797,kryt1240,http://concepticon.clld.org/parameters/1290,фил,elephant
518-875,kryt1240,http://concepticon.clld.org/parameters/1871,деве,camel
518-1196,kryt1240,http://concepticon.clld.org/parameters/1871,навар,camel
518-391,kryt1240,http://concepticon.clld.org/parameters/620,хІаьшарат,insect
