ID,Language_ID,Feature_ID,Value,Concept
34-917,akhv1239,http://concepticon.clld.org/parameters/1361,къай-чІвай,tool
34-1389,akhv1239,http://concepticon.clld.org/parameters/245,хъачІо,broom
34-329,akhv1239,http://concepticon.clld.org/parameters/245,мишо,broom
34-518,akhv1239,http://concepticon.clld.org/parameters/230,лъарулахъе,sweep
34-983,akhv1239,http://concepticon.clld.org/parameters/1453,чабулахъе,wash
34-210,akhv1239,http://concepticon.clld.org/parameters/1487,тІинулахъе,pour
34-198,akhv1239,http://concepticon.clld.org/parameters/1414,цІцІорулахъе,"squeeze, wring"
34-203,akhv1239,http://concepticon.clld.org/parameters/1913,бичавлахъе,press
34-999,akhv1239,http://concepticon.clld.org/parameters/357,ичвавлахъе,hang up
34-632,akhv1239,http://concepticon.clld.org/parameters/38,тІибитІилавлахъе,spread out
34-446,akhv1239,http://concepticon.clld.org/parameters/1455,данулахъе,pull
34-446,akhv1239,http://concepticon.clld.org/parameters/214,данулахъе,stretch
34-1074,akhv1239,http://concepticon.clld.org/parameters/1449,бацІцІамулахъе,"rub, wipe"
34-1208,akhv1239,http://concepticon.clld.org/parameters/291,чІобавлахъе,"flay, skin"
34-1152,akhv1239,http://concepticon.clld.org/parameters/1735,хъарулахъе,tear
34-903,akhv1239,http://concepticon.clld.org/parameters/1735,бетІулахъе,tear
34-864,akhv1239,http://concepticon.clld.org/parameters/1437,бучІавлахъе,split
34-200,akhv1239,http://concepticon.clld.org/parameters/588,букъІадаб,broken
34-551,akhv1239,http://concepticon.clld.org/parameters/680,бокъІулахъе,break
34-351,akhv1239,http://concepticon.clld.org/parameters/290,ижи,adze
34-645,akhv1239,http://concepticon.clld.org/parameters/677,анжити,ax
34-1111,akhv1239,http://concepticon.clld.org/parameters/356,кІванкьйоли,"scissors, shears"
34-278,akhv1239,http://concepticon.clld.org/parameters/1352,бешуни,knife
34-719,akhv1239,http://concepticon.clld.org/parameters/1434,хъІинавлахъе,stab
34-1323,akhv1239,http://concepticon.clld.org/parameters/155,бокъулахъе,"chop, hew"
34-1025,akhv1239,http://concepticon.clld.org/parameters/355,бачавлахъе,cut down
34-1323,akhv1239,http://concepticon.clld.org/parameters/1432,бокъулахъе,cut
34-163,akhv1239,http://concepticon.clld.org/parameters/354,жаде чІорулахъе,pound with fist
34-648,akhv1239,http://concepticon.clld.org/parameters/354,кьварулахъе,pound with fist
34-1182,akhv1239,http://concepticon.clld.org/parameters/2133,чІорулахъе,"strike (hit, beat)"
34-162,akhv1239,http://concepticon.clld.org/parameters/760,кІару,knot (noun)
34-283,akhv1239,http://concepticon.clld.org/parameters/1218,реъа,"rope, cord"
34-120,akhv1239,http://concepticon.clld.org/parameters/1218,рацІцІи,"rope, cord"
34-1371,akhv1239,http://concepticon.clld.org/parameters/1627,аххаси,chain
34-256,akhv1239,http://concepticon.clld.org/parameters/352,бугьунлахъе,untie
34-167,akhv1239,http://concepticon.clld.org/parameters/1917,кІарулахъе,"tie, bind"
34-15,akhv1239,http://concepticon.clld.org/parameters/1470,данди кьваравлахъе,fold
34-877,akhv1239,http://concepticon.clld.org/parameters/2004,бикІанлахъе,bend
34-619,akhv1239,http://concepticon.clld.org/parameters/984,михе,work
34-361,akhv1239,http://concepticon.clld.org/parameters/813,гувлахъе,"do, make"
34-483,akhv1239,http://concepticon.clld.org/parameters/641,шекІу,mushroom
34-1116,akhv1239,http://concepticon.clld.org/parameters/33,мицІижоли,nettle
34-1318,akhv1239,http://concepticon.clld.org/parameters/348,—,fish poison (root)
34-826,akhv1239,http://concepticon.clld.org/parameters/146,чакарлІи къимише,sugar cane
34-1083,akhv1239,http://concepticon.clld.org/parameters/1927,бамбук,bamboo
34-229,akhv1239,http://concepticon.clld.org/parameters/864,хъабахъе,"pumpkin, squash"
34-229,akhv1239,http://concepticon.clld.org/parameters/411,хъабахъе,gourd
34-1318,akhv1239,http://concepticon.clld.org/parameters/925,—,"tapioca, manioc, cassava"
34-1318,akhv1239,http://concepticon.clld.org/parameters/410,—,yam
34-856,akhv1239,http://concepticon.clld.org/parameters/159,батат,sweet potato
34-1211,akhv1239,http://concepticon.clld.org/parameters/346,инжирлІи руша,banyan
34-1377,akhv1239,http://concepticon.clld.org/parameters/868,бананлІи руша,banana tree
34-185,akhv1239,http://concepticon.clld.org/parameters/1126,цитрусилІи бихъи,citrus fruit
34-171,akhv1239,http://concepticon.clld.org/parameters/970,кокос,coconut
34-122,akhv1239,http://concepticon.clld.org/parameters/1181,палма,palm tree
34-1205,akhv1239,http://concepticon.clld.org/parameters/345,жомолІи лъени,sap
34-556,akhv1239,http://concepticon.clld.org/parameters/1204,къІвели,bark
34-1210,akhv1239,http://concepticon.clld.org/parameters/1204,хъали,bark
34-522,akhv1239,http://concepticon.clld.org/parameters/409,кІибикьиладаб гьала,forked branch
34-898,akhv1239,http://concepticon.clld.org/parameters/344,рушолІи гьомо,tree trunk
34-141,akhv1239,http://concepticon.clld.org/parameters/241,гІанкІвара,tree stump
34-422,akhv1239,http://concepticon.clld.org/parameters/1124,муншдукІе,pipe
34-477,akhv1239,http://concepticon.clld.org/parameters/1689,тамаколІи кІвиᴴ,smoke (tobacco)
34-1373,akhv1239,http://concepticon.clld.org/parameters/974,тамако,tobacco
34-1398,akhv1239,http://concepticon.clld.org/parameters/343,ахъІилІи къотІи,vine
34-989,akhv1239,http://concepticon.clld.org/parameters/968,михьи,acorn
34-1375,akhv1239,http://concepticon.clld.org/parameters/1915,никІкІви,fir
34-25,akhv1239,http://concepticon.clld.org/parameters/1915,бекьерлІи,fir
34-72,akhv1239,http://concepticon.clld.org/parameters/1740,никІкІвилІи руша,pine
34-647,akhv1239,http://concepticon.clld.org/parameters/1855,жалолІи руша,birch
34-1277,akhv1239,http://concepticon.clld.org/parameters/1950,чинара,beech
34-978,akhv1239,http://concepticon.clld.org/parameters/644,михьилІи руша,oak
