ID,Language_ID,Feature_ID,Value,Concept
26-943,avar1256,http://concepticon.clld.org/parameters/1424,тІогьила,yellow
26-534,avar1256,http://concepticon.clld.org/parameters/1425,гІурцина,green
26-248,avar1256,http://concepticon.clld.org/parameters/156,багІара,red
26-152,avar1256,http://concepticon.clld.org/parameters/837,хъахІила,blue
26-41,avar1256,http://concepticon.clld.org/parameters/1335,хъахІа,white
26-725,avar1256,http://concepticon.clld.org/parameters/163,чІегІера,black
26-265,avar1256,http://concepticon.clld.org/parameters/706,бечІа,dark (in color)
26-502,avar1256,http://concepticon.clld.org/parameters/1613,кьер,color
26-1083,avar1256,http://concepticon.clld.org/parameters/250,гвангъара,light (in color)
26-1083,avar1256,http://concepticon.clld.org/parameters/679,гвангъара,bright
26-1127,avar1256,http://concepticon.clld.org/parameters/1409,вихьие,see
26-789,avar1256,http://concepticon.clld.org/parameters/1039,бихьие,show
26-756,avar1256,http://concepticon.clld.org/parameters/708,бае,shine
26-363,avar1256,http://concepticon.clld.org/parameters/1819,валагьие,"look, look at"
26-523,avar1256,http://concepticon.clld.org/parameters/1314,гІодо вицара,"quiet, silence"
26-974,avar1256,http://concepticon.clld.org/parameters/1811,хъуй,"sound, noise"
26-384,avar1256,http://concepticon.clld.org/parameters/377,кІудия(б),loud
26-572,avar1256,http://concepticon.clld.org/parameters/1608,гІенекие,listen
26-613,avar1256,http://concepticon.clld.org/parameters/1408,рагІие,hear
26-717,avar1256,http://concepticon.clld.org/parameters/70,цІамгІада,brackish
26-242,avar1256,http://concepticon.clld.org/parameters/1906,цІекІа,"acid, sour"
26-355,avar1256,http://concepticon.clld.org/parameters/887,къвагІа,bitter
26-717,avar1256,http://concepticon.clld.org/parameters/1091,цІамгІада,salty
26-929,avar1256,http://concepticon.clld.org/parameters/717,гьеэна,sweet
26-593,avar1256,http://concepticon.clld.org/parameters/21,тІагІан,taste
26-810,avar1256,http://concepticon.clld.org/parameters/42,квеша махІ,"stinking, bad smelling"
26-676,avar1256,http://concepticon.clld.org/parameters/376,берчина махІ,"fragrant, good smelling"
26-864,avar1256,http://concepticon.clld.org/parameters/1586,махІ сунтІие,smell (vb trans)
26-162,avar1256,http://concepticon.clld.org/parameters/1587,махІ букІине,smell (vb intrans)
26-34,avar1256,http://concepticon.clld.org/parameters/375,хъунхъудие,sniff
26-457,avar1256,http://concepticon.clld.org/parameters/691,шоналъул заман,season
26-844,avar1256,http://concepticon.clld.org/parameters/1276,хашлихъ мех,autumn
26-659,avar1256,http://concepticon.clld.org/parameters/1471,хашало мех,winter
26-549,avar1256,http://concepticon.clld.org/parameters/1471,хашел,winter
26-749,avar1256,http://concepticon.clld.org/parameters/1342,рии,summer
26-1164,avar1256,http://concepticon.clld.org/parameters/1342,риимех,summer
26-1030,avar1256,http://concepticon.clld.org/parameters/1537,ихтал мех,spring
26-451,avar1256,http://concepticon.clld.org/parameters/1537,их,spring
26-936,avar1256,http://concepticon.clld.org/parameters/1226,шон,year
26-633,avar1256,http://concepticon.clld.org/parameters/1370,моцІ,month
26-1214,avar1256,http://concepticon.clld.org/parameters/1700,шаматкъо,Saturday
26-654,avar1256,http://concepticon.clld.org/parameters/1693,хамискъо,Thursday
26-750,avar1256,http://concepticon.clld.org/parameters/1692,ружбанкъо,Friday
26-204,avar1256,http://concepticon.clld.org/parameters/1695,талаткъо,Tuesday
26-490,avar1256,http://concepticon.clld.org/parameters/1697,итникъо,Monday
26-624,avar1256,http://concepticon.clld.org/parameters/1469,анкь,week
26-114,avar1256,http://concepticon.clld.org/parameters/1694,арбагІкъо,Wednesday
26-911,avar1256,http://concepticon.clld.org/parameters/1699,гьатІанкъо,Sunday
26-868,avar1256,http://concepticon.clld.org/parameters/1323,сагІат,"clock, timepiece"
26-115,avar1256,http://concepticon.clld.org/parameters/1180,шон целекъа,day-before-yesterday
26-936,avar1256,http://concepticon.clld.org/parameters/1174,шон,yesterday
26-1101,avar1256,http://concepticon.clld.org/parameters/1179,лейса,day-after-tomorrow
26-868,avar1256,http://concepticon.clld.org/parameters/1353,сагІат,hour
26-487,avar1256,http://concepticon.clld.org/parameters/1329,метер,tomorrow
26-225,avar1256,http://concepticon.clld.org/parameters/1283,жакъа,today
26-512,avar1256,http://concepticon.clld.org/parameters/12,къаде мех,"noon, midday"
26-609,avar1256,http://concepticon.clld.org/parameters/1629,бакъайнтІа,evening
26-629,avar1256,http://concepticon.clld.org/parameters/1807,къаде нахъа,afternoon
26-946,avar1256,http://concepticon.clld.org/parameters/204,нахъуги,again
26-22,avar1256,http://concepticon.clld.org/parameters/729,кангьуле мех,dawn
26-806,avar1256,http://concepticon.clld.org/parameters/1339,радал мех,morning
26-573,avar1256,http://concepticon.clld.org/parameters/1233,къасде мех,night
26-938,avar1256,http://concepticon.clld.org/parameters/1260,къо,day
26-173,avar1256,http://concepticon.clld.org/parameters/1656,кидагІаги,never
26-1154,avar1256,http://concepticon.clld.org/parameters/418,халатбахъара,long-time (for a)
