ID,Language_ID,Feature_ID,Value,Concept
308-103,kunz1244,http://concepticon.clld.org/parameters/387,sippur,sling
308-48,kunz1244,http://concepticon.clld.org/parameters/387,sip-pur,sling
308-317,kunz1244,http://concepticon.clld.org/parameters/387,si-pur,sling
308-301,kunz1244,http://concepticon.clld.org/parameters/1172,tchorck-tur,shoot
308-727,kunz1244,http://concepticon.clld.org/parameters/713,tcha-pa-tur,steal
308-638,kunz1244,http://concepticon.clld.org/parameters/713,tcha-pu-tur,steal
308-594,kunz1244,http://concepticon.clld.org/parameters/1160,tchapuckar,thief
308-419,kunz1244,http://concepticon.clld.org/parameters/1160,tcha-puc-kar,thief
308-576,kunz1244,http://concepticon.clld.org/parameters/1944,ca-pim,God
308-391,kunz1244,http://concepticon.clld.org/parameters/1973,cun-san-ta,demon (evil spirit)
308-118,kunz1244,http://concepticon.clld.org/parameters/2138,ckoi-man,"fairy, elf"
