ID,Language_ID,Feature_ID,Value,Concept
126-773,erzy1239,http://concepticon.clld.org/parameters/1752,lʸisʸems,"go away, depart"
126-947,erzy1239,http://concepticon.clld.org/parameters/581,velʸavtoms,come back
126-871,erzy1239,http://concepticon.clld.org/parameters/1446,sams,come
126-773,erzy1239,http://concepticon.clld.org/parameters/1107,lʸisʸems,go out
126-361,erzy1239,http://concepticon.clld.org/parameters/2014,valgoms,go down
126-247,erzy1239,http://concepticon.clld.org/parameters/1102,kuzʸems,climb
126-247,erzy1239,http://concepticon.clld.org/parameters/705,kuzʸems,go up
126-763,erzy1239,http://concepticon.clld.org/parameters/695,molʸems,go
126-906,erzy1239,http://concepticon.clld.org/parameters/1519,čiyems,run
126-519,erzy1239,http://concepticon.clld.org/parameters/366,kr̃omozʸdʸems,limp
126-489,erzy1239,http://concepticon.clld.org/parameters/1443,yakams,walk
126-736,erzy1239,http://concepticon.clld.org/parameters/1879,kištʸems,dance
126-624,erzy1239,http://concepticon.clld.org/parameters/1135,psʸtʸidʸems,kick
126-285,erzy1239,http://concepticon.clld.org/parameters/1829,kir̃ʸnʸavtoms,"jump, leap"
126-242,erzy1239,http://concepticon.clld.org/parameters/1324,kir̃ʸakstoms,"slide, slip"
126-1081,erzy1239,http://concepticon.clld.org/parameters/296,menčevems ~ komams,crouch
126-383,erzy1239,http://concepticon.clld.org/parameters/66,uytams peke kisʸke langso,kneel
126-1001,erzy1239,http://concepticon.clld.org/parameters/96,yozmoldoms,"creep, crawl"
126-1106,erzy1239,http://concepticon.clld.org/parameters/175,puvams,blow
126-723,erzy1239,http://concepticon.clld.org/parameters/1441,lʸivtʸams,fly (vb)
126-1073,erzy1239,http://concepticon.clld.org/parameters/787,uyems,sail (vb)
126-728,erzy1239,http://concepticon.clld.org/parameters/365,pur̃ksʸems,splash
126-1007,erzy1239,http://concepticon.clld.org/parameters/119,čopavtʸems,dive
126-334,erzy1239,http://concepticon.clld.org/parameters/1439,ekšelʸems,swim
126-1073,erzy1239,http://concepticon.clld.org/parameters/1574,uyems,float
126-81,erzy1239,http://concepticon.clld.org/parameters/1088,vayams,sink
126-595,erzy1239,http://concepticon.clld.org/parameters/2003,čudʸems,flow
126-133,erzy1239,http://concepticon.clld.org/parameters/1909,sor̃novtoms,shake
126-1125,erzy1239,http://concepticon.clld.org/parameters/702,kundams,catch (ball)
126-995,erzy1239,http://concepticon.clld.org/parameters/1456,yor̃toms,throw
126-1,erzy1239,http://concepticon.clld.org/parameters/2253,bayde,drip
126-758,erzy1239,http://concepticon.clld.org/parameters/2253,kolʸgems,drip
126-135,erzy1239,http://concepticon.clld.org/parameters/1280,pr̃ams,fall
126-234,erzy1239,http://concepticon.clld.org/parameters/501,kepedʸems,"raise, lift"
126-623,erzy1239,http://concepticon.clld.org/parameters/568,stʸams,rise
126-785,erzy1239,http://concepticon.clld.org/parameters/430,pur̃davks,twist
126-191,erzy1239,http://concepticon.clld.org/parameters/808,pr̃avtoms,drop (vb)
126-615,erzy1239,http://concepticon.clld.org/parameters/827,kever̃ʸdʸems,roll
126-516,erzy1239,http://concepticon.clld.org/parameters/1113,ponams,"wind, wrap"
126-399,erzy1239,http://concepticon.clld.org/parameters/1113,tapar̃ʸams,"wind, wrap"
126-523,erzy1239,http://concepticon.clld.org/parameters/1445,čar̃ams ~ velʸams,turn around
126-782,erzy1239,http://concepticon.clld.org/parameters/1588,velʸavtoms-mur̃dams,turn over
126-447,erzy1239,http://concepticon.clld.org/parameters/765,aygems-šaštoms,move
126-620,erzy1239,http://concepticon.clld.org/parameters/2001,ar̃toms,paint (vb)
126-661,erzy1239,http://concepticon.clld.org/parameters/647,ar̃tovks,paint (noun)
126-1045,erzy1239,http://concepticon.clld.org/parameters/1979,pelʸema,chisel
126-58,erzy1239,http://concepticon.clld.org/parameters/1002,palmanʸ,statue
126-72,erzy1239,http://concepticon.clld.org/parameters/914,skulʸptor̃,sculptor
126-896,erzy1239,http://concepticon.clld.org/parameters/228,ker̃ʸamo,carve
126-836,erzy1239,http://concepticon.clld.org/parameters/360,avolʸams,fan (vb)
126-880,erzy1239,http://concepticon.clld.org/parameters/1971,sʸolmo,fan (noun)
126-884,erzy1239,http://concepticon.clld.org/parameters/293,sʸetʸ,netbag
126-1026,erzy1239,http://concepticon.clld.org/parameters/292,kumba,rug
126-1126,erzy1239,http://concepticon.clld.org/parameters/195,vatala,mat
126-1011,erzy1239,http://concepticon.clld.org/parameters/1539,keptʸer̃ʸ,basket
126-239,erzy1239,http://concepticon.clld.org/parameters/604,sulʸika,glass
126-1148,erzy1239,http://concepticon.clld.org/parameters/1399,sʸovonʸ,clay
126-467,erzy1239,http://concepticon.clld.org/parameters/289,lʸepams,mold (clay etc)
126-572,erzy1239,http://concepticon.clld.org/parameters/359,čakšonʸ tʸeyic̷ʸa,potter
126-78,erzy1239,http://concepticon.clld.org/parameters/358,kive,"tin, tinplate"
126-78,erzy1239,http://concepticon.clld.org/parameters/627,kive,lead (noun)
126-755,erzy1239,http://concepticon.clld.org/parameters/621,kšnʸi,iron
126-891,erzy1239,http://concepticon.clld.org/parameters/1825,piže,"copper, bronze"
126-741,erzy1239,http://concepticon.clld.org/parameters/759,sʸiya,silver
126-258,erzy1239,http://concepticon.clld.org/parameters/1369,sɨr̃ʸnʸe,gold
126-560,erzy1239,http://concepticon.clld.org/parameters/211,valoms,cast (metals)
126-592,erzy1239,http://concepticon.clld.org/parameters/1648,čavoma tar̃ka,anvil
126-437,erzy1239,http://concepticon.clld.org/parameters/288,čavoms,forge
126-1023,erzy1239,http://concepticon.clld.org/parameters/1001,kuzʸnʸec̷ʸ,"smith, blacksmith"
126-244,erzy1239,http://concepticon.clld.org/parameters/502,eske,nail
126-502,erzy1239,http://concepticon.clld.org/parameters/1481,molotka,hammer
126-943,erzy1239,http://concepticon.clld.org/parameters/1948,pila,saw
126-998,erzy1239,http://concepticon.clld.org/parameters/46,var̃ʸa ~ latko,hollow out
126-706,erzy1239,http://concepticon.clld.org/parameters/46,čuvoms,hollow out
126-252,erzy1239,http://concepticon.clld.org/parameters/1501,pelʸems ~ kar̃ams,bore
126-720,erzy1239,http://concepticon.clld.org/parameters/1840,putoms (kudo),build
126-180,erzy1239,http://concepticon.clld.org/parameters/1042,plotnʸik,carpenter
126-152,erzy1239,http://concepticon.clld.org/parameters/1361,kedʸyonks,tool
126-364,erzy1239,http://concepticon.clld.org/parameters/245,tʸenʸsʸtʸ,broom
126-739,erzy1239,http://concepticon.clld.org/parameters/230,tʸenʸsʸems,sweep
126-1041,erzy1239,http://concepticon.clld.org/parameters/1453,šlʸams,wash
126-560,erzy1239,http://concepticon.clld.org/parameters/1487,valoms,pour
126-460,erzy1239,http://concepticon.clld.org/parameters/1414,lʸepštʸamo,"squeeze, wring"
126-478,erzy1239,http://concepticon.clld.org/parameters/1913,lʸepštʸams,press
126-376,erzy1239,http://concepticon.clld.org/parameters/357,tar̃gams,hang up
126-504,erzy1239,http://concepticon.clld.org/parameters/357,povodʸems,hang up
126-1003,erzy1239,http://concepticon.clld.org/parameters/38,ac̷ams,spread out
126-270,erzy1239,http://concepticon.clld.org/parameters/38,počodoms,spread out
126-474,erzy1239,http://concepticon.clld.org/parameters/1455,uskoms,pull
126-376,erzy1239,http://concepticon.clld.org/parameters/214,tar̃gams,stretch
126-474,erzy1239,http://concepticon.clld.org/parameters/214,uskoms,stretch
126-587,erzy1239,http://concepticon.clld.org/parameters/1449,čovsʸems,"rub, wipe"
126-818,erzy1239,http://concepticon.clld.org/parameters/1449,yozams,"rub, wipe"
126-353,erzy1239,http://concepticon.clld.org/parameters/291,nar̃ʸtʸnʸems,"flay, skin"
126-6,erzy1239,http://concepticon.clld.org/parameters/291,lutams,"flay, skin"
126-483,erzy1239,http://concepticon.clld.org/parameters/1735,sʸezʸnʸems,tear
126-351,erzy1239,http://concepticon.clld.org/parameters/1437,laznoms,split
126-682,erzy1239,http://concepticon.clld.org/parameters/588,sʸinʸdʸezʸ,broken
126-1173,erzy1239,http://concepticon.clld.org/parameters/680,sʸinʸtʸr̃ʸems,break
126-1165,erzy1239,http://concepticon.clld.org/parameters/290,valanʸalgavtoms,adze
126-1079,erzy1239,http://concepticon.clld.org/parameters/677,uzʸer̃ʸe,ax
