ID,Language_ID,Feature_ID,Value,Concept
270-607,chip1262,http://concepticon.clld.org/parameters/1560,yuxk,face
270-132,chip1262,http://concepticon.clld.org/parameters/123,aya,forehead
270-828,chip1262,http://concepticon.clld.org/parameters/1730,yuxk latu,cheek
270-306,chip1262,http://concepticon.clld.org/parameters/1248,č̣ʰuxki,eye
270-769,chip1262,http://concepticon.clld.org/parameters/17,č̣ʰuxk ata,eyelid
270-574,chip1262,http://concepticon.clld.org/parameters/1540,č̣ʰuxkc̷ems,eyelash
270-221,chip1262,http://concepticon.clld.org/parameters/1655,čˀipinš,blink
270-48,chip1262,http://concepticon.clld.org/parameters/1247,kʰuɲi,ear
270-153,chip1262,http://concepticon.clld.org/parameters/18,kʰuɲ-lapʰi,earlobe
270-400,chip1262,http://concepticon.clld.org/parameters/1221,oša,nose
270-72,chip1262,http://concepticon.clld.org/parameters/1178,oš-pʰeta,nostril
270-400,chip1262,http://concepticon.clld.org/parameters/208,oša,mucus (nasal)
270-334,chip1262,http://concepticon.clld.org/parameters/674,ata,mouth
270-400,chip1262,http://concepticon.clld.org/parameters/73,oša,beak
270-854,chip1262,http://concepticon.clld.org/parameters/478,atpulu,lip
270-215,chip1262,http://concepticon.clld.org/parameters/1205,las,tongue
270-328,chip1262,http://concepticon.clld.org/parameters/1380,iṣ̌-ḳe,tooth
270-386,chip1262,http://concepticon.clld.org/parameters/1049,iṣ̌ḳe,molartooth
270-862,chip1262,http://concepticon.clld.org/parameters/1333,ḳaši,neck
270-748,chip1262,http://concepticon.clld.org/parameters/1347,tota,nape of neck
270-418,chip1262,http://concepticon.clld.org/parameters/1346,x̣ora,throat
270-685,chip1262,http://concepticon.clld.org/parameters/1482,ɲiɲi,shoulder
270-903,chip1262,http://concepticon.clld.org/parameters/172,asḳara,shoulderblade
270-568,chip1262,http://concepticon.clld.org/parameters/1673,ḳx̣ar wičˀu,arm
270-349,chip1262,http://concepticon.clld.org/parameters/981,kʰuxc̷,elbow
270-761,chip1262,http://concepticon.clld.org/parameters/799,ḳx̣ar-moko,wrist
270-818,chip1262,http://concepticon.clld.org/parameters/1277,ḳxara,hand
270-124,chip1262,http://concepticon.clld.org/parameters/1183,ḳx̣arkota,palm of hand
270-643,chip1262,http://concepticon.clld.org/parameters/1303,lokˀana,finger
270-679,chip1262,http://concepticon.clld.org/parameters/1781,čaxʷkšmari,thumb
270-535,chip1262,http://concepticon.clld.org/parameters/1258,is-ɲi,fingernail
270-423,chip1262,http://concepticon.clld.org/parameters/1297,lis,leg
270-64,chip1262,http://concepticon.clld.org/parameters/800,č̣oḳ ḳome,thigh
270-60,chip1262,http://concepticon.clld.org/parameters/498,tˀušu,calf of leg
270-801,chip1262,http://concepticon.clld.org/parameters/1371,owa,knee
270-425,chip1262,http://concepticon.clld.org/parameters/1301,ḳx̣oxča,foot
270-643,chip1262,http://concepticon.clld.org/parameters/1389,lokˀana,toe
270-675,chip1262,http://concepticon.clld.org/parameters/1257,ḳx̣ara,wing
270-914,chip1262,http://concepticon.clld.org/parameters/1201,pʰaši,feather
270-729,chip1262,http://concepticon.clld.org/parameters/1592,keka,chest
270-885,chip1262,http://concepticon.clld.org/parameters/1402,piš,breast (of woman)
270-885,chip1262,http://concepticon.clld.org/parameters/796,piš,"nipple, teat"
270-481,chip1262,http://concepticon.clld.org/parameters/1838,toɲi,navel
270-807,chip1262,http://concepticon.clld.org/parameters/1223,ḳuš,heart
270-741,chip1262,http://concepticon.clld.org/parameters/1223,tuši,heart
270-876,chip1262,http://concepticon.clld.org/parameters/688,č̣ʰoxri,lung
270-451,chip1262,http://concepticon.clld.org/parameters/1224,pʰaaxtš,liver
270-15,chip1262,http://concepticon.clld.org/parameters/489,škoši,kidney
270-66,chip1262,http://concepticon.clld.org/parameters/819,pʰuč,stomach
270-580,chip1262,http://concepticon.clld.org/parameters/1991,walu,"intestines, guts"
270-600,chip1262,http://concepticon.clld.org/parameters/1745,tarš,hip
270-537,chip1262,http://concepticon.clld.org/parameters/834,wiri,buttocks
270-463,chip1262,http://concepticon.clld.org/parameters/804,ikš,womb
270-225,chip1262,http://concepticon.clld.org/parameters/797,šiɲi,testicle
270-693,chip1262,http://concepticon.clld.org/parameters/1222,ḳʰixški,penis
270-25,chip1262,http://concepticon.clld.org/parameters/1407,xex-,"breathe, breath"
270-53,chip1262,http://concepticon.clld.org/parameters/1407,xexa,"breathe, breath"
270-755,chip1262,http://concepticon.clld.org/parameters/162,xikˀi-š,hiccough
270-76,chip1262,http://concepticon.clld.org/parameters/879,tʰapi,cough
