ID,Language_ID,Feature_ID,Value,Concept
41-387,khva1239,http://concepticon.clld.org/parameters/288,эхунахъе,forge
41-829,khva1239,http://concepticon.clld.org/parameters/1001,келес устар,"smith, blacksmith"
41-667,khva1239,http://concepticon.clld.org/parameters/1069,сини,glue
41-24,khva1239,http://concepticon.clld.org/parameters/502,акІва,nail
41-635,khva1239,http://concepticon.clld.org/parameters/1481,гездору,hammer
41-629,khva1239,http://concepticon.clld.org/parameters/1481,гездора,hammer
41-1215,khva1239,http://concepticon.clld.org/parameters/1948,херех,saw
41-34,khva1239,http://concepticon.clld.org/parameters/46,лытІайа,hollow out
41-1088,khva1239,http://concepticon.clld.org/parameters/1501,аки,bore
41-957,khva1239,http://concepticon.clld.org/parameters/1501,къуру,bore
41-198,khva1239,http://concepticon.clld.org/parameters/1840,гъай бува,build
41-1117,khva1239,http://concepticon.clld.org/parameters/1042,гъванос устар,carpenter
41-821,khva1239,http://concepticon.clld.org/parameters/1361,тІагІил,tool
41-511,khva1239,http://concepticon.clld.org/parameters/1361,алат,tool
41-388,khva1239,http://concepticon.clld.org/parameters/245,эгьу,broom
41-1018,khva1239,http://concepticon.clld.org/parameters/245,хъиш,broom
41-830,khva1239,http://concepticon.clld.org/parameters/230,лалІа,sweep
41-1366,khva1239,http://concepticon.clld.org/parameters/1453,эсана,wash
41-1224,khva1239,http://concepticon.clld.org/parameters/1487,читІа,pour
41-273,khva1239,http://concepticon.clld.org/parameters/1414,цеца,"squeeze, wring"
41-193,khva1239,http://concepticon.clld.org/parameters/1913,никъеха,press
41-708,khva1239,http://concepticon.clld.org/parameters/1913,кьакьакІа,press
41-599,khva1239,http://concepticon.clld.org/parameters/1913,кекха,press
41-1291,khva1239,http://concepticon.clld.org/parameters/357,баха,hang up
41-999,khva1239,http://concepticon.clld.org/parameters/38,рачваха,spread out
41-381,khva1239,http://concepticon.clld.org/parameters/38,метІкІа,spread out
41-323,khva1239,http://concepticon.clld.org/parameters/1455,лъаса,pull
41-323,khva1239,http://concepticon.clld.org/parameters/214,лъаса,stretch
41-764,khva1239,http://concepticon.clld.org/parameters/1449,бацІалъахІа,"rub, wipe"
41-959,khva1239,http://concepticon.clld.org/parameters/291,хъолІу бегъва,"flay, skin"
41-280,khva1239,http://concepticon.clld.org/parameters/1735,литІха,tear
41-1152,khva1239,http://concepticon.clld.org/parameters/1437,лаха,split
41-1214,khva1239,http://concepticon.clld.org/parameters/1437,гІалІеха,split
41-83,khva1239,http://concepticon.clld.org/parameters/588,лицоху,broken
41-624,khva1239,http://concepticon.clld.org/parameters/680,лицаха,break
41-658,khva1239,http://concepticon.clld.org/parameters/680,лийаха,break
41-1294,khva1239,http://concepticon.clld.org/parameters/290,уж,adze
41-1294,khva1239,http://concepticon.clld.org/parameters/677,уж,ax
