ID,Language_ID,Feature_ID,Value,Concept
421-856,hlai1239,http://concepticon.clld.org/parameters/268,re:u.1 nom.3 ło:i.1,dribble
421-663,hlai1239,http://concepticon.clld.org/parameters/1150,ńa:m.3,thunder
421-729,hlai1239,http://concepticon.clld.org/parameters/1150,ʔom.1,thunder
421-689,hlai1239,http://concepticon.clld.org/parameters/421,rut.9 chei.1,retreat
421-160,hlai1239,http://concepticon.clld.org/parameters/1128,meŋ.1 leŋ.1,"command, order"
421-484,hlai1239,http://concepticon.clld.org/parameters/643,chi.2 ʔi:u.2,"need, necessity"
421-407,hlai1239,http://concepticon.clld.org/parameters/643,kɨ.3 la.2,"need, necessity"
421-76,hlai1239,http://concepticon.clld.org/parameters/1776,cɨ.2 gei.1,shame (noun)
421-274,hlai1239,http://concepticon.clld.org/parameters/377,loŋ.1 thi:u.1,loud
421-624,hlai1239,http://concepticon.clld.org/parameters/12,dau.3 di:ŋ.3 hwan.1,"noon, midday"
421-352,hlai1239,http://concepticon.clld.org/parameters/937,tat́.7,bird
421-1112,hlai1239,http://concepticon.clld.org/parameters/1877,cha.1 hwan.1 thɨ:n.1,east
421-854,hlai1239,http://concepticon.clld.org/parameters/1443,fei.1 ku:n.1,walk
421-283,hlai1239,http://concepticon.clld.org/parameters/1983,ro:ŋ.1 va:n.1,snore
421-800,hlai1239,http://concepticon.clld.org/parameters/2131,gwei.3,"lamp, torch"
421-334,hlai1239,http://concepticon.clld.org/parameters/2131,deŋ.2,"lamp, torch"
421-5,hlai1239,http://concepticon.clld.org/parameters/2012,cɨ.2 zoŋ.3 ve:ŋ.3,collar
421-844,hlai1239,http://concepticon.clld.org/parameters/1833,kɨ.3 fan.1,supper
421-255,hlai1239,http://concepticon.clld.org/parameters/1833,tha.2 kɨ.3 fan.1,supper
421-495,hlai1239,http://concepticon.clld.org/parameters/1224,ŋa:n.1,liver
421-170,hlai1239,http://concepticon.clld.org/parameters/1006,cɨ:n.3,brick
421-463,hlai1239,http://concepticon.clld.org/parameters/2009,pa.1,dog
421-31,hlai1239,http://concepticon.clld.org/parameters/1897,baŋ.3,"help, aid"
421-590,hlai1239,http://concepticon.clld.org/parameters/1647,łɨ:k.7 ka.3,"foal, colt"
421-253,hlai1239,http://concepticon.clld.org/parameters/1647,go:i.1 ka.3,"foal, colt"
421-650,hlai1239,http://concepticon.clld.org/parameters/1263,hun.1 haɨ.3,sister
421-187,hlai1239,http://concepticon.clld.org/parameters/1760,gu:ŋ.1,younger brother
421-536,hlai1239,http://concepticon.clld.org/parameters/1759,łau.3,older brother
421-707,hlai1239,http://concepticon.clld.org/parameters/1759,ńo:ŋ.3,older brother
421-866,hlai1239,http://concepticon.clld.org/parameters/688,kau.2,lung
421-873,hlai1239,http://concepticon.clld.org/parameters/1330,vaŋ.1,defend
421-901,hlai1239,http://concepticon.clld.org/parameters/384,ʔa:u.1 chi.1 ziu.3,freeman
421-469,hlai1239,http://concepticon.clld.org/parameters/1192,ʔɨ:ŋ.1,threaten
421-214,hlai1239,http://concepticon.clld.org/parameters/1811,ro:ŋ.1,"sound, noise"
421-109,hlai1239,http://concepticon.clld.org/parameters/1339,ka:u.3 dom.1,morning
421-1009,hlai1239,http://concepticon.clld.org/parameters/417,fu.3 bui.1,three times
421-376,hlai1239,http://concepticon.clld.org/parameters/1867,ŋe.1 bi.2,coin
421-426,hlai1239,http://concepticon.clld.org/parameters/1879,tɨn.3 hi.3,dance
421-289,hlai1239,http://concepticon.clld.org/parameters/1879,thi:u.3 mou.1,dance
421-72,hlai1239,http://concepticon.clld.org/parameters/1840,vu:k.7,build
421-348,hlai1239,http://concepticon.clld.org/parameters/1775,cho.1,table
421-117,hlai1239,http://concepticon.clld.org/parameters/711,phe:k.7,tall
421-1169,hlai1239,http://concepticon.clld.org/parameters/1622,ve:ŋ.3 lap.7 ta.2,shirt
421-161,hlai1239,http://concepticon.clld.org/parameters/1223,ła:u.3,heart
421-671,hlai1239,http://concepticon.clld.org/parameters/938,pai.3 ka.3,mare
