ID,Language_ID,Feature_ID,Value,Concept
304-509,iyoj1235,http://concepticon.clld.org/parameters/1538,axlupastana,scorpion
304-131,iyoj1235,http://concepticon.clld.org/parameters/1575,tʔatosey (f.),cockroach
304-894,iyoj1235,http://concepticon.clld.org/parameters/587,tokis (m.),ant
304-55,iyoj1235,http://concepticon.clld.org/parameters/843,siwalak (f.),spider
304-54,iyoj1235,http://concepticon.clld.org/parameters/1065,siwalak-ixlek,spider web
304-424,iyoj1235,http://concepticon.clld.org/parameters/665,telena,bee
304-339,iyoj1235,http://concepticon.clld.org/parameters/1931,iyus (m.),beeswax
304-327,iyoj1235,http://concepticon.clld.org/parameters/88,iwos kac̷itun,beehive
304-941,iyoj1235,http://concepticon.clld.org/parameters/1517,wonaʔ,wasp
304-115,iyoj1235,http://concepticon.clld.org/parameters/1517,akyot,wasp
304-701,iyoj1235,http://concepticon.clld.org/parameters/1504,katakiʔ (f.),fly
304-879,iyoj1235,http://concepticon.clld.org/parameters/1509,maleweʔ (m.),mosquito
304-220,iyoj1235,http://concepticon.clld.org/parameters/1509,eyeʔ,mosquito
304-354,iyoj1235,http://concepticon.clld.org/parameters/1509,fʷayoy,mosquito
304-800,iyoj1235,http://concepticon.clld.org/parameters/1219,wesisitok (f.),worm
304-434,iyoj1235,http://concepticon.clld.org/parameters/730,xuppa,snake
304-329,iyoj1235,http://concepticon.clld.org/parameters/206,noyu (f.),firefly
304-961,iyoj1235,http://concepticon.clld.org/parameters/1791,kopiyeʔ (f.),butterfly
304-564,iyoj1235,http://concepticon.clld.org/parameters/607,kyol,grasshopper
304-496,iyoj1235,http://concepticon.clld.org/parameters/1543,laʔpix (m.),snail
304-548,iyoj1235,http://concepticon.clld.org/parameters/503,-les,frog
304-1074,iyoj1235,http://concepticon.clld.org/parameters/632,kyeʔla,lizard
304-481,iyoj1235,http://concepticon.clld.org/parameters/1857,aluta (m.),"crocodile, alligator"
304-919,iyoj1235,http://concepticon.clld.org/parameters/112,axnat-ic̷empe,turtle
304-168,iyoj1235,http://concepticon.clld.org/parameters/112,kityeneʔ,turtle
304-688,iyoj1235,http://concepticon.clld.org/parameters/1480,-fʷes (m.),body
304-26,iyoj1235,http://concepticon.clld.org/parameters/763,-ax ~ -ex,"skin, hide"
304-443,iyoj1235,http://concepticon.clld.org/parameters/2259,-syen (m.),flesh
304-1055,iyoj1235,http://concepticon.clld.org/parameters/1040,-woleʔ (m.),hair (head)
304-542,iyoj1235,http://concepticon.clld.org/parameters/678,-poxsiʔ (f.) ~ -pyuxsiʔ,beard
304-689,iyoj1235,http://concepticon.clld.org/parameters/189,-woleʔ ~ -yoleʔ (f.),body hair
304-347,iyoj1235,http://concepticon.clld.org/parameters/36,-woleʔ,pubic hair
304-343,iyoj1235,http://concepticon.clld.org/parameters/576,-xetek-lamak (f.),dandruff
304-230,iyoj1235,http://concepticon.clld.org/parameters/946,-woyis ~ -yoyis,blood
304-475,iyoj1235,http://concepticon.clld.org/parameters/525,-satayek ~ -syatayek (f.),"vein, artery"
304-761,iyoj1235,http://concepticon.clld.org/parameters/1394,-weʔlak ~ -wilak (m.),bone
304-998,iyoj1235,http://concepticon.clld.org/parameters/801,-xles ~ -xlis (m.),rib
304-417,iyoj1235,http://concepticon.clld.org/parameters/1393,-kyuʔ (f.),horn
304-1,iyoj1235,http://concepticon.clld.org/parameters/1220,-kyes,tail
304-876,iyoj1235,http://concepticon.clld.org/parameters/1220,-kyes-kiʔ,tail
304-920,iyoj1235,http://concepticon.clld.org/parameters/1220,-kyes-kina,tail
