ID,Language_ID,Feature_ID,Value,Concept
168-398,mode1248,http://concepticon.clld.org/parameters/36,'trixa,pubic hair
168-880,mode1248,http://concepticon.clld.org/parameters/576,piti'riða,dandruff
168-141,mode1248,http://concepticon.clld.org/parameters/946,'ema,blood
168-1155,mode1248,http://concepticon.clld.org/parameters/525,'fleva,"vein, artery"
168-103,mode1248,http://concepticon.clld.org/parameters/525,arti'ria,"vein, artery"
168-813,mode1248,http://concepticon.clld.org/parameters/1394,'kokalo,bone
168-455,mode1248,http://concepticon.clld.org/parameters/801,ple'vro,rib
168-655,mode1248,http://concepticon.clld.org/parameters/1393,'kerato,horn
168-1101,mode1248,http://concepticon.clld.org/parameters/1220,u'ra,tail
168-1238,mode1248,http://concepticon.clld.org/parameters/1291,'plati,back
168-938,mode1248,http://concepticon.clld.org/parameters/805,sponðili'ki 'stili,spine
168-1043,mode1248,http://concepticon.clld.org/parameters/805,raxokokali'a,spine
168-161,mode1248,http://concepticon.clld.org/parameters/1256,ke'fali,head
168-1083,mode1248,http://concepticon.clld.org/parameters/1604,'krotafos,"side of head, temple"
168-96,mode1248,http://concepticon.clld.org/parameters/1605,kra'nio,skull
168-1176,mode1248,http://concepticon.clld.org/parameters/1583,mia'lo,brain
168-1448,mode1248,http://concepticon.clld.org/parameters/1583,'nus,brain
168-1319,mode1248,http://concepticon.clld.org/parameters/1583,e'gefalos,brain
168-119,mode1248,http://concepticon.clld.org/parameters/1560,'prosopo,face
168-379,mode1248,http://concepticon.clld.org/parameters/1560,'mutra,face
168-69,mode1248,http://concepticon.clld.org/parameters/123,'metopo,forehead
168-1432,mode1248,http://concepticon.clld.org/parameters/123,'kutelo,forehead
168-1489,mode1248,http://concepticon.clld.org/parameters/798,ma'sela,jaw
168-507,mode1248,http://concepticon.clld.org/parameters/1730,'maɣulo,cheek
168-1350,mode1248,http://concepticon.clld.org/parameters/1510,pi'ɣuni,chin
168-425,mode1248,http://concepticon.clld.org/parameters/1510,sa'ɣoni,chin
168-875,mode1248,http://concepticon.clld.org/parameters/1248,'mati,eye
168-1526,mode1248,http://concepticon.clld.org/parameters/1173,'friði,eyebrow
168-656,mode1248,http://concepticon.clld.org/parameters/17,'vlefaro,eyelid
168-1089,mode1248,http://concepticon.clld.org/parameters/1540,vlefa'riða,eyelash
168-1437,mode1248,http://concepticon.clld.org/parameters/1540,ma'toklaðo,eyelash
