ID,Language_ID,Feature_ID,Value,Concept
245-118,chac1249,http://concepticon.clld.org/parameters/18,'pun'diri,earlobe
245-950,chac1249,http://concepticon.clld.org/parameters/32,'pun-pe,earwax
245-1336,chac1249,http://concepticon.clld.org/parameters/1221,'kih-'kapa,nose
245-827,chac1249,http://concepticon.clld.org/parameters/1178,'ki-'huru ~ 'kih-ʔ-'huru,nostril
245-613,chac1249,http://concepticon.clld.org/parameters/208,'kih-pe,mucus (nasal)
245-235,chac1249,http://concepticon.clld.org/parameters/674,'Φi-ʔ-'pa-ki,mouth
245-577,chac1249,http://concepticon.clld.org/parameters/73,'Φi-ʔ-'pa-pa,beak
245-1363,chac1249,http://concepticon.clld.org/parameters/478,'Φi-ʔ-'pa-ʔ-'kika,lip
245-629,chac1249,http://concepticon.clld.org/parameters/1205,'ɲihka,tongue
245-75,chac1249,http://concepticon.clld.org/parameters/1380,'tehku,tooth
245-163,chac1249,http://concepticon.clld.org/parameters/139,'tehʔ-'alʸa,gums
245-454,chac1249,http://concepticon.clld.org/parameters/1049,'bun-'dehku,molartooth
245-246,chac1249,http://concepticon.clld.org/parameters/1333,'kutu,neck
245-1157,chac1249,http://concepticon.clld.org/parameters/1347,'kutu-'tʸulʸa,nape of neck
245-102,chac1249,http://concepticon.clld.org/parameters/1346,'pan'gun-'duru,throat
245-237,chac1249,http://concepticon.clld.org/parameters/1482,'pala,shoulder
245-161,chac1249,http://concepticon.clld.org/parameters/172,'pala ['ku'čara],shoulderblade
245-1055,chac1249,http://concepticon.clld.org/parameters/1994,'ten'ba-ʔ-'čaali,collarbone
245-773,chac1249,http://concepticon.clld.org/parameters/1673,'tʸaapa,arm
245-362,chac1249,http://concepticon.clld.org/parameters/1673,'pehpe,arm
245-164,chac1249,http://concepticon.clld.org/parameters/1886,'šin'bala,armpit
245-183,chac1249,http://concepticon.clld.org/parameters/981,'tʸaka'šušu,elbow
245-429,chac1249,http://concepticon.clld.org/parameters/799,'tʸakun-'bele,wrist
245-773,chac1249,http://concepticon.clld.org/parameters/1277,'tʸaapa,hand
245-1074,chac1249,http://concepticon.clld.org/parameters/1183,'tʸa-ʔ-'ahka,palm of hand
