ID,Language_ID,Feature_ID,Value,Concept
268-465,yavi1244,http://concepticon.clld.org/parameters/678,ľ̥anuma,beard
268-668,yavi1244,http://concepticon.clld.org/parameters/189,ic̷u,body hair
268-405,yavi1244,http://concepticon.clld.org/parameters/36,ľ̥aľiu,pubic hair
268-284,yavi1244,http://concepticon.clld.org/parameters/946,miyani,blood
268-669,yavi1244,http://concepticon.clld.org/parameters/525,demuhiaľe,"vein, artery"
268-84,yavi1244,http://concepticon.clld.org/parameters/1394,ihi-u,bone
268-426,yavi1244,http://concepticon.clld.org/parameters/801,hatahe,rib
268-628,yavi1244,http://concepticon.clld.org/parameters/1393,kac̷u,horn
268-330,yavi1244,http://concepticon.clld.org/parameters/1220,hiľ̥i,tail
268-43,yavi1244,http://concepticon.clld.org/parameters/1291,tuľi,back
268-179,yavi1244,http://concepticon.clld.org/parameters/805,tuľi-ahi,spine
268-294,yavi1244,http://concepticon.clld.org/parameters/1256,sihu,head
268-403,yavi1244,http://concepticon.clld.org/parameters/1605,ihi-u sihu,skull
268-494,yavi1244,http://concepticon.clld.org/parameters/1583,keľ̥ua,brain
268-571,yavi1244,http://concepticon.clld.org/parameters/1560,hunaha,face
268-415,yavi1244,http://concepticon.clld.org/parameters/123,tasisi,forehead
268-376,yavi1244,http://concepticon.clld.org/parameters/1730,kaku,cheek
268-331,yavi1244,http://concepticon.clld.org/parameters/1248,huľisi,eye
268-360,yavi1244,http://concepticon.clld.org/parameters/1173,dawiľ̥a,eyebrow
268-664,yavi1244,http://concepticon.clld.org/parameters/17,itamaka huľisi,eyelid
268-15,yavi1244,http://concepticon.clld.org/parameters/1540,huľ̥aľawite,eyelash
268-265,yavi1244,http://concepticon.clld.org/parameters/1655,ma-huľisi-ta,blink
268-502,yavi1244,http://concepticon.clld.org/parameters/1247,tasine,ear
268-427,yavi1244,http://concepticon.clld.org/parameters/1221,siwi,nose
268-527,yavi1244,http://concepticon.clld.org/parameters/1178,huľisi siwi,nostril
268-152,yavi1244,http://concepticon.clld.org/parameters/208,munduľ̥iaľe,mucus (nasal)
268-155,yavi1244,http://concepticon.clld.org/parameters/674,numa,mouth
268-427,yavi1244,http://concepticon.clld.org/parameters/73,siwi,beak
268-536,yavi1244,http://concepticon.clld.org/parameters/478,tuľehi,lip
268-274,yavi1244,http://concepticon.clld.org/parameters/1205,tate,tongue
268-22,yavi1244,http://concepticon.clld.org/parameters/1380,eľ̥i,tooth
268-102,yavi1244,http://concepticon.clld.org/parameters/139,mic̷i eľ̥i,gums
268-188,yavi1244,http://concepticon.clld.org/parameters/1049,kuwaľ̥e,molartooth
268-641,yavi1244,http://concepticon.clld.org/parameters/1333,inu,neck
268-396,yavi1244,http://concepticon.clld.org/parameters/1347,tusiwa,nape of neck
268-77,yavi1244,http://concepticon.clld.org/parameters/1346,kanasi,throat
268-326,yavi1244,http://concepticon.clld.org/parameters/1482,kuľuhasi,shoulder
268-84,yavi1244,http://concepticon.clld.org/parameters/172,ihi-u,shoulderblade
268-270,yavi1244,http://concepticon.clld.org/parameters/1994,bu'anaľe,collarbone
268-229,yavi1244,http://concepticon.clld.org/parameters/1673,kanu,arm
268-387,yavi1244,http://concepticon.clld.org/parameters/1886,tanaye,armpit
268-499,yavi1244,http://concepticon.clld.org/parameters/981,tukunaľe,elbow
268-86,yavi1244,http://concepticon.clld.org/parameters/799,c̷ate,wrist
268-453,yavi1244,http://concepticon.clld.org/parameters/1277,kahahi,hand
268-383,yavi1244,http://concepticon.clld.org/parameters/1183,ku'e kahahi,palm of hand
268-453,yavi1244,http://concepticon.clld.org/parameters/1303,kahahi,finger
268-590,yavi1244,http://concepticon.clld.org/parameters/1258,c̷uľawi,fingernail
268-590,yavi1244,http://concepticon.clld.org/parameters/72,c̷uľawi,claw
268-409,yavi1244,http://concepticon.clld.org/parameters/1297,kuc̷u,leg
268-409,yavi1244,http://concepticon.clld.org/parameters/800,kuc̷u,thigh
268-615,yavi1244,http://concepticon.clld.org/parameters/498,kawa,calf of leg
268-139,yavi1244,http://concepticon.clld.org/parameters/1371,situ,knee
268-361,yavi1244,http://concepticon.clld.org/parameters/1301,c̷ic̷i,foot
268-326,yavi1244,http://concepticon.clld.org/parameters/980,kuľuhasi,heel
268-455,yavi1244,http://concepticon.clld.org/parameters/318,ehunahami,footprint
268-361,yavi1244,http://concepticon.clld.org/parameters/1389,c̷ic̷i,toe
268-619,yavi1244,http://concepticon.clld.org/parameters/1257,tanahasi,wing
268-668,yavi1244,http://concepticon.clld.org/parameters/1201,ic̷u,feather
268-398,yavi1244,http://concepticon.clld.org/parameters/1592,tuc̷i,chest
268-334,yavi1244,http://concepticon.clld.org/parameters/1402,c̷ini,breast (of woman)
268-334,yavi1244,http://concepticon.clld.org/parameters/154,c̷ini,udder
268-640,yavi1244,http://concepticon.clld.org/parameters/1838,munde,navel
268-205,yavi1244,http://concepticon.clld.org/parameters/1223,huwite,heart
268-509,yavi1244,http://concepticon.clld.org/parameters/1224,hane,liver
268-364,yavi1244,http://concepticon.clld.org/parameters/489,[r̃iɲu],kidney
268-205,yavi1244,http://concepticon.clld.org/parameters/819,huwite,stomach
268-109,yavi1244,http://concepticon.clld.org/parameters/1991,c̷i'a-hi,"intestines, guts"
268-126,yavi1244,http://concepticon.clld.org/parameters/1681,kenani,waist
268-245,yavi1244,http://concepticon.clld.org/parameters/1745,gud͜zabaľe,hip
268-417,yavi1244,http://concepticon.clld.org/parameters/834,naita,buttocks
268-402,yavi1244,http://concepticon.clld.org/parameters/797,inesi,testicle
268-257,yavi1244,http://concepticon.clld.org/parameters/1222,isi,penis
268-643,yavi1244,http://concepticon.clld.org/parameters/1407,c̷uha,"breathe, breath"
268-359,yavi1244,http://concepticon.clld.org/parameters/1028,hahahata,"yawn, gape"
268-544,yavi1244,http://concepticon.clld.org/parameters/879,ľ̥ukumaha,cough
268-681,yavi1244,http://concepticon.clld.org/parameters/1621,hac̷iuta,sneeze
268-114,yavi1244,http://concepticon.clld.org/parameters/126,haľ̥ata,perspire
268-111,yavi1244,http://concepticon.clld.org/parameters/1440,kuma,spit
